x,y,z,s,e
-936,-159,-370,15:06:20,15:07:12
-848,-193,-393,15:06:20,15:07:12
-845,23,-388,15:06:20,15:07:12
-887,92,-403,15:06:20,15:07:12
-904,85,-417,15:06:20,15:07:12
-886,61,-432,15:06:20,15:07:12
-826,86,-531,15:06:20,15:07:12
-804,98,-587,15:06:20,15:07:12
-786,105,-601,15:06:20,15:07:12
-776,208,-507,15:06:20,15:07:12
-799,283,-458,15:06:20,15:07:12
-817,313,-447,15:06:20,15:07:12
-804,269,-481,15:06:20,15:07:12
-759,62,-651,15:06:20,15:07:12
-801,-20,-752,15:06:20,15:07:12
-871,-49,-794,15:06:20,15:07:12
-880,79,-570,15:06:20,15:07:12
-793,166,-468,15:06:20,15:07:12
-721,214,-504,15:06:20,15:07:12
-731,241,-626,15:06:20,15:07:12
-933,297,-712,15:06:20,15:07:12
-993,241,-679,15:06:20,15:07:12
-996,102,-674,15:06:20,15:07:12
-981,-39,-680,15:06:20,15:07:12
-1001,-95,-583,15:06:20,15:07:12
-1012,-124,-546,15:06:20,15:07:12
-981,-242,-580,15:06:20,15:07:12
-782,-404,-720,15:06:20,15:07:12
-694,-298,-744,15:06:20,15:07:12
-666,-141,-749,15:06:20,15:07:12
-690,-21,-755,15:06:20,15:07:12
-723,135,-771,15:06:20,15:07:12
-681,226,-776,15:06:20,15:07:12
-618,292,-771,15:06:20,15:07:12
-523,279,-694,15:06:20,15:07:12
-505,266,-640,15:06:20,15:07:12
-506,280,-617,15:06:20,15:07:12
-528,293,-635,15:06:20,15:07:12
-585,154,-755,15:06:20,15:07:12
-590,18,-868,15:06:20,15:07:12
-595,-77,-997,15:06:20,15:07:12
-625,-77,-1040,15:06:20,15:07:12
-712,180,-712,15:06:20,15:07:12
-710,295,-612,15:06:20,15:07:12
-719,304,-713,15:06:20,15:07:12
-1009,77,-898,15:06:20,15:07:12
-1179,-30,-705,15:06:20,15:07:12
-1208,-96,-452,15:06:20,15:07:12
-1108,-131,-320,15:06:20,15:07:12
-966,-103,-445,15:06:20,15:07:12
-994,-76,-478,15:06:20,15:07:12
-1002,-89,-423,15:06:20,15:07:12
-885,-149,-342,15:06:20,15:07:12
-830,-110,-395,15:06:20,15:07:12
-803,-33,-451,15:06:20,15:07:12
-795,40,-467,15:06:20,15:07:12
-805,94,-458,15:06:20,15:07:12
-820,93,-489,15:06:20,15:07:12
-832,93,-531,15:06:20,15:07:12
-828,121,-572,15:06:20,15:07:12
-822,144,-569,15:06:20,15:07:12
-815,166,-558,15:06:20,15:07:12
-807,179,-540,15:06:20,15:07:12
-782,154,-505,15:06:20,15:07:12
-762,99,-504,15:06:20,15:07:12
-743,13,-539,15:06:20,15:07:12
-747,-71,-631,15:06:20,15:07:12
-864,-50,-827,15:06:20,15:07:12
-891,32,-769,15:06:20,15:07:12
-826,79,-609,15:06:20,15:07:12
-629,51,-482,15:06:20,15:07:12
-667,81,-610,15:06:20,15:07:12
-775,190,-756,15:06:20,15:07:12
-860,353,-836,15:06:20,15:07:12
-904,449,-829,15:06:20,15:07:12
-948,200,-807,15:06:20,15:07:12
-995,-126,-771,15:06:20,15:07:12
-998,-288,-706,15:06:20,15:07:12
-937,-46,-531,15:06:20,15:07:12
-933,-68,-506,15:06:20,15:07:12
-905,-266,-557,15:06:20,15:07:12
-697,-312,-716,15:06:20,15:07:12
-624,-69,-739,15:06:20,15:07:12
-623,107,-740,15:06:20,15:07:12
-654,124,-752,15:06:20,15:07:12
-649,78,-818,15:06:20,15:07:12
-622,147,-833,15:06:20,15:07:12
-596,206,-826,15:06:20,15:07:12
-547,197,-761,15:06:20,15:07:12
-540,215,-721,15:06:20,15:07:12
-563,275,-694,15:06:20,15:07:12
-603,330,-694,15:06:20,15:07:12
-599,188,-842,15:06:20,15:07:12
-548,-11,-970,15:06:20,15:07:12
-517,-175,-1035,15:06:20,15:07:12
-541,-191,-951,15:06:20,15:07:12
-659,149,-512,15:06:20,15:07:12
-674,274,-426,15:06:20,15:07:12
-682,298,-513,15:06:20,15:07:12
-916,289,-864,15:06:20,15:07:12
-1085,278,-916,15:06:20,15:07:12
-1161,184,-827,15:06:20,15:07:12
-1132,4,-653,15:06:20,15:07:12
-1078,-196,-389,15:06:20,15:07:12
-1116,-120,-359,15:06:20,15:07:12
-1128,-75,-370,15:06:20,15:07:12
-946,-341,-442,15:06:20,15:07:12
-834,-385,-469,15:06:20,15:07:12
-785,-222,-479,15:06:20,15:07:12
-803,21,-485,15:06:20,15:07:12
-851,130,-521,15:06:20,15:07:12
-821,56,-551,15:06:20,15:07:12
-782,47,-581,15:06:20,15:07:12
-772,108,-596,15:06:20,15:07:12
-838,215,-535,15:06:20,15:07:12
-846,248,-484,15:06:20,15:07:12
-810,287,-449,15:06:20,15:07:12
-726,245,-455,15:06:20,15:07:12
-729,128,-484,15:06:20,15:07:12
-750,-8,-546,15:06:20,15:07:12
-786,-110,-667,15:06:20,15:07:12
-943,-120,-875,15:06:20,15:07:12
-961,-44,-771,15:06:20,15:07:12
-845,54,-571,15:06:20,15:07:12
-597,158,-465,15:06:20,15:07:12
-704,136,-591,15:06:20,15:07:12
-866,165,-710,15:06:20,15:07:12
-921,302,-776,15:06:20,15:07:12
-835,417,-757,15:06:20,15:07:12
-902,172,-708,15:06:20,15:07:12
-1000,-114,-677,15:06:20,15:07:12
-1029,-249,-673,15:06:20,15:07:12
-924,-182,-655,15:06:20,15:07:12
-882,-242,-640,15:06:20,15:07:12
-826,-343,-660,15:06:20,15:07:12
-649,-224,-775,15:06:20,15:07:12
-615,-47,-801,15:06:20,15:07:12
-639,65,-795,15:06:20,15:07:12
-678,91,-780,15:06:20,15:07:12
-644,110,-781,15:06:20,15:07:12
-582,150,-782,15:06:20,15:07:12
-519,169,-771,15:06:20,15:07:12
-475,159,-712,15:06:20,15:07:12
-502,179,-680,15:06:20,15:07:12
-557,239,-667,15:06:20,15:07:12
-578,253,-696,15:06:20,15:07:12
-484,-94,-905,15:06:20,15:07:12
-491,-300,-988,15:06:20,15:07:12
-567,-305,-941,15:06:20,15:07:12
-638,-91,-759,15:06:20,15:07:12
-607,317,-467,15:06:20,15:07:12
-629,310,-526,15:06:20,15:07:12
-778,257,-670,15:06:20,15:07:12
-1199,205,-928,15:06:20,15:07:12
-1213,177,-932,15:06:20,15:07:12
-1079,156,-794,15:06:20,15:07:12
-946,133,-565,15:06:20,15:07:12
-993,-53,-331,15:06:20,15:07:12
-1029,-165,-395,15:06:20,15:07:12
-996,-220,-460,15:06:20,15:07:12
-943,-231,-459,15:06:20,15:07:12
-893,-205,-410,15:06:20,15:07:12
-860,-133,-448,15:06:20,15:07:12
-820,-24,-497,15:06:20,15:07:12
-789,103,-522,15:06:20,15:07:12
-783,88,-532,15:06:20,15:07:12
-771,70,-555,15:06:20,15:07:12
-767,88,-567,15:06:20,15:07:12
-806,164,-521,15:06:20,15:07:12
-807,166,-510,15:06:20,15:07:12
-777,157,-520,15:06:20,15:07:12
-720,134,-532,15:06:20,15:07:12
-728,66,-523,15:06:20,15:07:12
-754,-47,-524,15:06:20,15:07:12
-787,-158,-566,15:06:20,15:07:12
-887,-188,-768,15:06:20,15:07:12
-933,-96,-758,15:06:20,15:07:12
-937,57,-590,15:06:20,15:07:12
-828,315,-353,15:06:20,15:07:12
-804,243,-516,15:06:20,15:07:12
-840,84,-717,15:06:20,15:07:12
-912,35,-780,15:06:20,15:07:12
-982,194,-707,15:06:20,15:07:12
-1049,415,-655,15:06:20,15:07:12
-1034,166,-721,15:06:20,15:07:12
-993,-119,-731,15:06:20,15:07:12
-957,-201,-641,15:06:20,15:07:12
-977,-36,-394,15:06:20,15:07:12
-970,-169,-397,15:06:20,15:07:12
-895,-380,-502,15:06:20,15:07:12
-774,-436,-638,15:06:20,15:07:12
-632,-36,-738,15:06:20,15:07:12
-656,81,-728,15:06:20,15:07:12
-688,62,-747,15:06:20,15:07:12
-682,17,-803,15:06:20,15:07:12
-641,36,-861,15:06:20,15:07:12
-579,152,-869,15:06:20,15:07:12
-572,157,-840,15:06:20,15:07:12
-562,148,-811,15:06:20,15:07:12
-556,173,-770,15:06:20,15:07:12
-602,296,-630,15:06:20,15:07:12
-616,249,-626,15:06:20,15:07:12
-598,67,-741,15:06:20,15:07:12
-567,-163,-919,15:06:20,15:07:12
-553,-283,-1009,15:06:20,15:07:12
-597,22,-655,15:06:20,15:07:12
-628,189,-449,15:06:20,15:07:12
-629,176,-425,15:06:20,15:07:12
-597,50,-571,15:06:20,15:07:12
-704,106,-918,15:06:20,15:07:12
-926,257,-971,15:06:20,15:07:12
-1129,282,-928,15:06:20,15:07:12
-1189,161,-804,15:06:20,15:07:12
-1054,-13,-453,15:06:20,15:07:12
-1060,3,-326,15:06:20,15:07:12
-1082,-9,-281,15:06:20,15:07:12
-1035,-82,-320,15:06:20,15:07:12
-924,-175,-402,15:06:20,15:07:12
-805,-204,-500,15:06:20,15:07:12
-825,-112,-493,15:06:20,15:07:12
-837,-10,-487,15:06:20,15:07:12
-822,43,-505,15:06:20,15:07:12
-776,36,-565,15:06:20,15:07:12
-772,60,-572,15:06:20,15:07:12
-778,116,-568,15:06:20,15:07:12
-783,170,-567,15:06:20,15:07:12
-767,217,-555,15:06:20,15:07:12
-764,235,-528,15:06:20,15:07:12
-781,231,-504,15:06:20,15:07:12
-776,144,-520,15:06:20,15:07:12
-753,0,-565,15:06:20,15:07:12
-743,-224,-839,15:06:20,15:07:12
-807,-179,-935,15:06:20,15:07:12
-881,-4,-828,15:06:20,15:07:12
-814,330,-344,15:06:20,15:07:12
-739,242,-363,15:06:20,15:07:12
-755,43,-544,15:06:20,15:07:12
-936,131,-702,15:06:20,15:07:12
-959,408,-657,15:06:20,15:07:12
-969,351,-678,15:06:20,15:07:12
-984,39,-700,15:06:20,15:07:12
-915,-166,-681,15:06:20,15:07:12
-891,-84,-634,15:06:20,15:07:12
-918,-101,-560,15:06:20,15:07:12
-896,-430,-577,15:06:20,15:07:12
-776,-432,-718,15:06:20,15:07:12
-665,-254,-838,15:06:20,15:07:12
-661,64,-802,15:06:20,15:07:12
-673,64,-764,15:06:20,15:07:12
-629,60,-788,15:06:20,15:07:12
-527,217,-839,15:06:20,15:07:12
-517,293,-797,15:06:20,15:07:12
-501,323,-752,15:06:20,15:07:12
-456,257,-740,15:06:20,15:07:12
-480,174,-733,15:06:20,15:07:12
-530,83,-739,15:06:20,15:07:12
-617,-77,-976,15:06:20,15:07:12
-645,-125,-1098,15:06:20,15:07:12
-661,-84,-1039,15:06:20,15:07:12
-625,225,-529,15:06:20,15:07:12
-589,272,-456,15:06:20,15:07:12
-591,201,-592,15:06:20,15:07:12
-688,145,-770,15:06:20,15:07:12
-1107,294,-769,15:06:20,15:07:12
-1201,282,-715,15:06:20,15:07:12
-1138,118,-715,15:06:20,15:07:12
-981,-176,-581,15:06:20,15:07:12
-1012,-139,-419,15:06:20,15:07:12
-1027,-88,-332,15:06:20,15:07:12
-879,-283,-481,15:06:20,15:07:12
-812,-370,-541,15:06:20,15:07:12
-792,-291,-520,15:06:20,15:07:12
-800,-97,-483,15:06:20,15:07:12
-807,80,-568,15:06:20,15:07:12
-805,32,-620,15:06:20,15:07:12
-818,10,-612,15:06:20,15:07:12
-852,103,-552,15:06:20,15:07:12
-831,150,-575,15:06:20,15:07:12
-786,199,-599,15:06:20,15:07:12
-742,260,-579,15:06:20,15:07:12
-700,247,-498,15:06:20,15:07:12
-690,111,-525,15:06:20,15:07:12
-689,-40,-589,15:06:20,15:07:12
-786,-130,-722,15:06:20,15:07:12
-884,-69,-750,15:06:20,15:07:12
-960,26,-688,15:06:20,15:07:12
-861,221,-442,15:06:20,15:07:12
-740,262,-490,15:06:20,15:07:12
-697,271,-646,15:06:20,15:07:12
-781,293,-758,15:06:20,15:07:12
-1062,367,-717,15:06:20,15:07:12
-1076,279,-723,15:06:20,15:07:12
-999,76,-758,15:06:20,15:07:12
-872,-254,-676,15:06:20,15:07:12
-885,-259,-595,15:06:20,15:07:12
-903,-231,-563,15:06:20,15:07:12
-816,-264,-660,15:06:20,15:07:12
-731,-246,-737,15:06:20,15:07:12
-660,-160,-798,15:06:20,15:07:12
-612,29,-831,15:06:20,15:07:12
-610,59,-824,15:06:20,15:07:12
-598,68,-827,15:06:20,15:07:12
-540,130,-822,15:06:20,15:07:12
-505,179,-776,15:06:20,15:07:12
-471,233,-713,15:06:20,15:07:12
-447,279,-671,15:06:20,15:07:12
-447,183,-708,15:06:20,15:07:12
-463,9,-755,15:06:20,15:07:12
-491,-181,-823,15:06:20,15:07:12
-593,-311,-1031,15:06:20,15:07:12
-642,-176,-1015,15:06:20,15:07:12
-668,42,-826,15:06:20,15:07:12
-659,216,-583,15:06:20,15:07:12
-583,142,-638,15:06:20,15:07:12
-665,44,-856,15:06:20,15:07:12
-884,28,-945,15:06:20,15:07:12
-1210,90,-720,15:06:20,15:07:12
-1122,58,-627,15:06:20,15:07:12
-977,-19,-582,15:06:20,15:07:12
-896,-117,-541,15:06:20,15:07:12
-859,-245,-491,15:06:20,15:07:12
-818,-227,-519,15:06:20,15:07:12
-815,-90,-559,15:06:20,15:07:12
-848,-35,-536,15:06:20,15:07:12
-849,-15,-515,15:06:20,15:07:12
-808,-19,-528,15:06:20,15:07:12
-729,1,-629,15:06:20,15:07:12
-746,33,-643,15:06:20,15:07:12
-788,59,-618,15:06:20,15:07:12
-819,84,-580,15:06:20,15:07:12
-783,107,-596,15:06:20,15:07:12
-735,138,-605,15:06:20,15:07:12
-698,147,-585,15:06:20,15:07:12
-688,3,-488,15:06:20,15:07:12
-703,-96,-499,15:06:20,15:07:12
-723,-147,-626,15:06:20,15:07:12
-822,-75,-929,15:06:20,15:07:12
-895,20,-788,15:06:20,15:07:12
-929,130,-491,15:06:20,15:07:12
-813,183,-451,15:06:20,15:07:12
-772,113,-722,15:06:20,15:07:12
-819,96,-856,15:06:20,15:07:12
-926,167,-772,15:06:20,15:07:12
-1039,189,-631,15:06:20,15:07:12
-990,54,-714,15:06:20,15:07:12
-926,-42,-750,15:06:20,15:07:12
-901,-41,-679,15:06:20,15:07:12
-952,-107,-501,15:06:20,15:07:12
-945,-266,-521,15:06:20,15:07:12
-891,-379,-598,15:06:20,15:07:12
-729,-227,-747,15:06:20,15:07:12
-681,-99,-786,15:06:20,15:07:12
-670,-26,-811,15:06:20,15:07:12
-649,56,-843,15:06:20,15:07:12
-595,106,-841,15:06:20,15:07:12
-540,141,-823,15:06:20,15:07:12
-528,173,-749,15:06:20,15:07:12
-548,198,-702,15:06:20,15:07:12
-569,239,-659,15:06:20,15:07:12
-613,296,-648,15:06:20,15:07:12
-587,189,-706,15:06:20,15:07:12
-531,-31,-823,15:06:20,15:07:12
-511,-236,-975,15:06:20,15:07:12
-684,-97,-976,15:06:20,15:07:12
-740,132,-703,15:06:20,15:07:12
-708,256,-421,15:06:20,15:07:12
-669,107,-557,15:06:20,15:07:12
-816,27,-847,15:06:20,15:07:12
-1030,23,-971,15:06:20,15:07:12
-1200,41,-571,15:06:20,15:07:12
-1122,-19,-380,15:06:20,15:07:12
-1036,-101,-357,15:06:20,15:07:12
-917,-213,-539,15:06:20,15:07:12
-848,-220,-566,15:06:20,15:07:12
-804,-188,-532,15:06:20,15:07:12
-807,-125,-482,15:06:20,15:07:12
-835,-15,-478,15:06:20,15:07:12
-812,7,-517,15:06:20,15:07:12
-789,20,-550,15:06:20,15:07:12
-787,30,-568,15:06:20,15:07:12
-816,17,-583,15:06:20,15:07:12
-819,22,-576,15:06:20,15:07:12
-810,55,-557,15:06:20,15:07:12
-769,118,-515,15:06:20,15:07:12
-747,109,-505,15:06:20,15:07:12
-737,90,-499,15:06:20,15:07:12
-767,48,-546,15:06:20,15:07:12
-800,5,-654,15:06:20,15:07:12
-846,-41,-791,15:06:20,15:07:12
-901,-49,-841,15:06:20,15:07:12
-936,164,-456,15:06:20,15:07:12
-890,270,-311,15:06:20,15:07:12
-839,247,-418,15:06:20,15:07:12
-864,24,-862,15:06:20,15:07:12
-932,42,-828,15:06:20,15:07:12
-988,96,-676,15:06:20,15:07:12
-996,69,-584,15:06:20,15:07:12
-885,-115,-697,15:06:20,15:07:12
-848,-157,-717,15:06:20,15:07:12
-856,-234,-668,15:06:20,15:07:12
-853,-480,-655,15:06:20,15:07:12
-786,-444,-733,15:06:20,15:07:12
-720,-285,-793,15:06:20,15:07:12
-714,-41,-777,15:06:20,15:07:12
-718,-8,-790,15:06:20,15:07:12
-672,45,-840,15:06:20,15:07:12
-592,141,-866,15:06:20,15:07:12
-495,255,-710,15:06:20,15:07:12
-503,199,-633,15:06:20,15:07:12
-538,111,-626,15:06:20,15:07:12
-623,36,-676,15:06:20,15:07:12
-599,6,-704,15:06:20,15:07:12
-533,-88,-790,15:06:20,15:07:12
-496,-194,-914,15:06:20,15:07:12
-617,6,-874,15:06:20,15:07:12
-653,247,-670,15:06:20,15:07:12
-611,360,-520,15:06:20,15:07:12
-599,136,-714,15:06:20,15:07:12
-790,32,-884,15:06:20,15:07:12
-1038,6,-936,15:06:20,15:07:12
-1181,16,-857,15:06:20,15:07:12
-1050,28,-575,15:06:20,15:07:12
-1003,3,-477,15:06:20,15:07:12
-1026,-72,-432,15:06:20,15:07:12
-933,-241,-511,15:06:20,15:07:12
-807,-220,-574,15:06:20,15:07:12
-737,-145,-587,15:06:20,15:07:12
-798,-63,-499,15:06:20,15:07:12
-815,-52,-496,15:06:20,15:07:12
-793,-23,-534,15:06:20,15:07:12
-768,14,-572,15:06:20,15:07:12
-798,46,-559,15:06:20,15:07:12
-820,64,-540,15:06:20,15:07:12
-817,102,-531,15:06:20,15:07:12
-776,187,-528,15:06:20,15:07:12
-777,212,-528,15:06:20,15:07:12
-796,212,-530,15:06:20,15:07:12
-817,156,-560,15:06:20,15:07:12
-843,-161,-801,15:06:20,15:07:12
-878,-259,-862,15:06:20,15:07:12
-928,-166,-723,15:06:20,15:07:12
-908,279,-259,15:06:20,15:07:12
-828,247,-313,15:06:20,15:07:12
-790,2,-527,15:06:20,15:07:12
-945,-224,-702,15:06:20,15:07:12
-1020,0,-635,15:06:20,15:07:12
-1020,214,-602,15:06:20,15:07:12
-958,218,-626,15:06:20,15:07:12
-839,-119,-625,15:06:20,15:07:12
-838,-137,-591,15:06:20,15:07:12
-867,-78,-583,15:06:20,15:07:12
-902,-186,-612,15:06:20,15:07:12
-880,-304,-607,15:06:20,15:07:12
-833,-341,-615,15:06:20,15:07:12
-772,-292,-659,15:06:20,15:07:12
-695,-118,-771,15:06:20,15:07:12
-703,-30,-774,15:06:20,15:07:12
-717,49,-747,15:06:20,15:07:12
-677,145,-716,15:06:20,15:07:12
-635,175,-721,15:06:20,15:07:12
-615,217,-708,15:06:20,15:07:12
-692,309,-571,15:06:20,15:07:12
-734,309,-500,15:06:20,15:07:12
-727,240,-513,15:06:20,15:07:12
-690,104,-644,15:06:20,15:07:12
-713,-103,-915,15:06:20,15:07:12
-746,-5,-819,15:06:20,15:07:12
-721,211,-616,15:06:20,15:07:12
-621,417,-534,15:06:20,15:07:12
-661,300,-682,15:06:20,15:07:12
-757,219,-804,15:06:20,15:07:12
-977,482,-855,15:06:20,15:07:12
-1056,540,-828,15:06:20,15:07:12
-1078,363,-744,15:06:20,15:07:12
-1042,66,-595,15:06:20,15:07:12
-981,-99,-319,15:06:20,15:07:12
-987,0,-306,15:06:20,15:07:12
-974,-10,-369,15:06:20,15:07:12
-867,-259,-529,15:06:20,15:07:12
-826,-202,-564,15:06:20,15:07:12
-807,-25,-571,15:06:20,15:07:12
-782,116,-586,15:06:20,15:07:12
-760,52,-618,15:06:20,15:07:12
-739,24,-651,15:06:20,15:07:12
-727,68,-663,15:06:20,15:07:12
-742,191,-619,15:06:20,15:07:12
-756,214,-599,15:06:20,15:07:12
-762,237,-584,15:06:20,15:07:12
-728,256,-532,15:06:20,15:07:12
-706,154,-511,15:06:20,15:07:12
-705,-31,-543,15:06:20,15:07:12
-793,-285,-833,15:06:20,15:07:12
-841,-202,-916,15:06:20,15:07:12
-856,4,-788,15:06:20,15:07:12
-841,230,-502,15:06:20,15:07:12
-846,243,-339,15:06:20,15:07:12
-898,46,-599,15:06:20,15:07:12
-954,-50,-850,15:06:20,15:07:12
-969,209,-871,15:06:20,15:07:12
-942,216,-766,15:06:20,15:07:12
-915,40,-698,15:06:20,15:07:12
-886,-136,-678,15:06:20,15:07:12
-836,-87,-671,15:06:20,15:07:12
-839,-107,-638,15:06:20,15:07:12
-847,-273,-602,15:06:20,15:07:12
-787,-460,-649,15:06:20,15:07:12
-742,-314,-715,15:06:20,15:07:12
-718,-142,-761,15:06:20,15:07:12
-701,-23,-774,15:06:20,15:07:12
-673,12,-773,15:06:20,15:07:12
-638,91,-776,15:06:20,15:07:12
-609,176,-771,15:06:20,15:07:12
-599,231,-682,15:06:20,15:07:12
-620,222,-620,15:06:20,15:07:12
-654,223,-577,15:06:20,15:07:12
-698,216,-619,15:06:20,15:07:12
-681,141,-739,15:06:20,15:07:12
-655,28,-884,15:06:20,15:07:12
-646,-30,-939,15:06:20,15:07:12
-677,251,-604,15:06:20,15:07:12
-666,397,-461,15:06:20,15:07:12
-634,362,-513,15:06:20,15:07:12
-769,132,-893,15:06:20,15:07:12
-968,207,-946,15:06:20,15:07:12
-1116,309,-840,15:06:20,15:07:12
-1123,265,-642,15:06:20,15:07:12
-969,-119,-406,15:06:20,15:07:12
-974,-164,-451,15:06:20,15:07:12
-1002,-102,-514,15:06:20,15:07:12
-965,-114,-444,15:06:20,15:07:12
-925,-189,-393,15:06:20,15:07:12
-885,-195,-415,15:06:20,15:07:12
-833,-113,-491,15:06:20,15:07:12
-738,74,-598,15:06:20,15:07:12
-736,104,-594,15:06:20,15:07:12
-757,112,-579,15:06:20,15:07:12
-773,126,-574,15:06:20,15:07:12
-768,195,-577,15:06:20,15:07:12
-764,233,-560,15:06:20,15:07:12
-768,267,-527,15:06:20,15:07:12
-791,304,-493,15:06:20,15:07:12
-799,231,-565,15:06:20,15:07:12
-802,69,-723,15:06:20,15:07:12
-821,-159,-904,15:06:20,15:07:12
-845,-38,-708,15:06:20,15:07:12
-871,161,-427,15:06:20,15:07:12
-868,175,-372,15:06:20,15:07:12
-843,11,-577,15:06:20,15:07:12
-836,-50,-726,15:06:20,15:07:12
-862,40,-758,15:06:20,15:07:12
-915,154,-703,15:06:20,15:07:12
-889,32,-694,15:06:20,15:07:12
-853,-81,-689,15:06:20,15:07:12
-855,-95,-709,15:06:20,15:07:12
-866,-149,-733,15:06:20,15:07:12
-859,-283,-728,15:06:20,15:07:12
-838,-400,-692,15:06:20,15:07:12
-768,-266,-674,15:06:20,15:07:12
-722,-90,-728,15:06:20,15:07:12
-678,42,-775,15:06:20,15:07:12
-615,141,-743,15:06:20,15:07:12
-590,172,-709,15:06:20,15:07:12
-575,206,-700,15:06:20,15:07:12
-589,239,-706,15:06:20,15:07:12
-607,249,-682,15:06:20,15:07:12
-635,271,-635,15:06:20,15:07:12
-677,295,-580,15:06:20,15:07:12
-717,232,-593,15:06:20,15:07:12
-663,122,-734,15:06:20,15:07:12
-600,25,-910,15:06:20,15:07:12
-657,95,-873,15:06:20,15:07:12
-721,207,-649,15:06:20,15:07:12
-716,262,-505,15:06:20,15:07:12
-654,242,-550,15:06:20,15:07:12
-718,209,-837,15:06:20,15:07:12
-891,203,-848,15:06:20,15:07:12
-1029,113,-782,15:06:20,15:07:12
-988,-115,-597,15:06:20,15:07:12
-941,-41,-515,15:06:20,15:07:12
-954,85,-471,15:06:20,15:07:12
-982,-72,-484,15:06:20,15:07:12
-935,-262,-491,15:06:20,15:07:12
-878,-316,-499,15:06:20,15:07:12
-838,-210,-524,15:06:20,15:07:12
-790,38,-591,15:06:20,15:07:12
-761,59,-601,15:06:20,15:07:12
-735,59,-598,15:06:20,15:07:12
-720,76,-598,15:06:20,15:07:12
-722,138,-601,15:06:20,15:07:12
-726,156,-587,15:06:20,15:07:12
-728,166,-564,15:06:20,15:07:12
-739,190,-547,15:06:20,15:07:12
-750,207,-562,15:06:20,15:07:12
-749,176,-624,15:06:20,15:07:12
-731,51,-772,15:06:20,15:07:12
-784,-162,-1037,15:06:20,15:07:12
-882,-32,-863,15:06:20,15:07:12
-942,167,-516,15:06:20,15:07:12
-788,167,-300,15:06:20,15:07:12
-710,58,-607,15:06:20,15:07:12
-724,53,-940,15:06:20,15:07:12
-796,118,-1081,15:06:20,15:07:12
-891,17,-765,15:06:20,15:07:12
-902,-101,-601,15:06:20,15:07:12
-904,-143,-587,15:06:20,15:07:12
-842,-198,-805,15:06:20,15:07:12
-791,-329,-827,15:06:20,15:07:12
-756,-428,-767,15:06:20,15:07:12
-736,-395,-707,15:06:20,15:07:12
-671,-103,-773,15:06:20,15:07:12
-634,-18,-819,15:06:20,15:07:12
-611,22,-807,15:06:20,15:07:12
