x,y,z,s,e
347,947,427,14:52:50,14:53:42
340,905,369,14:52:50,14:53:42
322,837,313,14:52:50,14:53:42
308,761,219,14:52:50,14:53:42
335,770,161,14:52:50,14:53:42
371,792,84,14:52:50,14:53:42
392,815,-8,14:52:50,14:53:42
357,882,-183,14:52:50,14:53:42
315,945,-233,14:52:50,14:53:42
270,1027,-244,14:52:50,14:53:42
232,1105,-213,14:52:50,14:53:42
183,1122,-84,14:52:50,14:53:42
140,1065,-26,14:52:50,14:53:42
71,1026,22,14:52:50,14:53:42
4,1035,70,14:52:50,14:53:42
-1,1065,131,14:52:50,14:53:42
44,1020,130,14:52:50,14:53:42
78,970,122,14:52:50,14:53:42
85,965,122,14:52:50,14:53:42
53,1054,148,14:52:50,14:53:42
28,1067,157,14:52:50,14:53:42
-2,1048,165,14:52:50,14:53:42
-28,1030,181,14:52:50,14:53:42
-24,1070,243,14:52:50,14:53:42
-13,1098,259,14:52:50,14:53:42
-20,1103,242,14:52:50,14:53:42
-46,1067,171,14:52:50,14:53:42
-19,1029,170,14:52:50,14:53:42
41,959,181,14:52:50,14:53:42
111,870,165,14:52:50,14:53:42
182,823,57,14:52:50,14:53:42
200,879,58,14:52:50,14:53:42
237,930,134,14:52:50,14:53:42
294,950,248,14:52:50,14:53:42
412,958,393,14:52:50,14:53:42
451,971,398,14:52:50,14:53:42
463,968,385,14:52:50,14:53:42
438,928,364,14:52:50,14:53:42
325,788,271,14:52:50,14:53:42
286,756,201,14:52:50,14:53:42
278,760,135,14:52:50,14:53:42
287,772,77,14:52:50,14:53:42
312,792,-39,14:52:50,14:53:42
322,831,-103,14:52:50,14:53:42
325,894,-156,14:52:50,14:53:42
313,965,-187,14:52:50,14:53:42
276,1071,-172,14:52:50,14:53:42
275,1092,-137,14:52:50,14:53:42
274,1090,-90,14:52:50,14:53:42
207,1056,18,14:52:50,14:53:42
160,1056,59,14:52:50,14:53:42
128,1078,82,14:52:50,14:53:42
113,1099,90,14:52:50,14:53:42
105,1026,109,14:52:50,14:53:42
94,958,130,14:52:50,14:53:42
68,932,153,14:52:50,14:53:42
31,960,172,14:52:50,14:53:42
-12,1040,216,14:52:50,14:53:42
-11,1052,260,14:52:50,14:53:42
-13,1067,314,14:52:50,14:53:42
-35,1094,353,14:52:50,14:53:42
-118,1122,308,14:52:50,14:53:42
-137,1106,258,14:52:50,14:53:42
-116,1084,234,14:52:50,14:53:42
-61,1050,235,14:52:50,14:53:42
61,912,174,14:52:50,14:53:42
97,859,107,14:52:50,14:53:42
124,856,76,14:52:50,14:53:42
161,882,111,14:52:50,14:53:42
257,896,289,14:52:50,14:53:42
302,898,355,14:52:50,14:53:42
345,911,392,14:52:50,14:53:42
383,912,428,14:52:50,14:53:42
350,873,424,14:52:50,14:53:42
298,816,394,14:52:50,14:53:42
264,758,347,14:52:50,14:53:42
300,703,246,14:52:50,14:53:42
333,712,183,14:52:50,14:53:42
349,747,100,14:52:50,14:53:42
341,816,7,14:52:50,14:53:42
256,1026,-128,14:52:50,14:53:42
209,1113,-146,14:52:50,14:53:42
185,1150,-131,14:52:50,14:53:42
173,1132,-95,14:52:50,14:53:42
97,1062,-5,14:52:50,14:53:42
43,1075,39,14:52:50,14:53:42
20,1113,80,14:52:50,14:53:42
34,1129,115,14:52:50,14:53:42
73,1020,166,14:52:50,14:53:42
68,960,182,14:52:50,14:53:42
54,950,187,14:52:50,14:53:42
36,980,178,14:52:50,14:53:42
-25,1033,160,14:52:50,14:53:42
-59,1053,183,14:52:50,14:53:42
-74,1080,225,14:52:50,14:53:42
-41,1119,280,14:52:50,14:53:42
-41,1130,274,14:52:50,14:53:42
-62,1137,267,14:52:50,14:53:42
-64,1097,271,14:52:50,14:53:42
79,797,259,14:52:50,14:53:42
153,682,218,14:52:50,14:53:42
171,700,173,14:52:50,14:53:42
155,822,155,14:52:50,14:53:42
196,1010,243,14:52:50,14:53:42
261,1019,313,14:52:50,14:53:42
319,1010,360,14:52:50,14:53:42
348,995,375,14:52:50,14:53:42
311,884,372,14:52:50,14:53:42
282,787,368,14:52:50,14:53:42
278,711,337,14:52:50,14:53:42
293,694,265,14:52:50,14:53:42
296,785,80,14:52:50,14:53:42
277,821,8,14:52:50,14:53:42
260,851,-55,14:52:50,14:53:42
236,912,-119,14:52:50,14:53:42
133,1145,-154,14:52:50,14:53:42
103,1225,-85,14:52:50,14:53:42
112,1224,4,14:52:50,14:53:42
120,1083,76,14:52:50,14:53:42
88,1044,75,14:52:50,14:53:42
75,1038,89,14:52:50,14:53:42
99,1038,115,14:52:50,14:53:42
151,1001,131,14:52:50,14:53:42
140,995,125,14:52:50,14:53:42
120,1007,128,14:52:50,14:53:42
97,1022,137,14:52:50,14:53:42
9,1029,166,14:52:50,14:53:42
-38,1034,207,14:52:50,14:53:42
-56,1041,265,14:52:50,14:53:42
-39,1035,314,14:52:50,14:53:42
-8,989,305,14:52:50,14:53:42
-26,982,266,14:52:50,14:53:42
-47,1000,225,14:52:50,14:53:42
-49,1036,181,14:52:50,14:53:42
16,1069,94,14:52:50,14:53:42
74,1035,78,14:52:50,14:53:42
146,967,94,14:52:50,14:53:42
225,888,140,14:52:50,14:53:42
337,824,309,14:52:50,14:53:42
344,873,405,14:52:50,14:53:42
327,955,481,14:52:50,14:53:42
294,1027,525,14:52:50,14:53:42
297,955,494,14:52:50,14:53:42
308,838,445,14:52:50,14:53:42
319,729,389,14:52:50,14:53:42
337,634,244,14:52:50,14:53:42
350,636,146,14:52:50,14:53:42
362,667,43,14:52:50,14:53:42
364,724,-53,14:52:50,14:53:42
335,857,-220,14:52:50,14:53:42
303,922,-286,14:52:50,14:53:42
261,1013,-317,14:52:50,14:53:42
226,1125,-290,14:52:50,14:53:42
218,1210,-105,14:52:50,14:53:42
203,1141,-14,14:52:50,14:53:42
147,1079,53,14:52:50,14:53:42
71,1080,105,14:52:50,14:53:42
18,1124,166,14:52:50,14:53:42
42,1055,163,14:52:50,14:53:42
59,955,152,14:52:50,14:53:42
51,901,157,14:52:50,14:53:42
8,1001,208,14:52:50,14:53:42
-7,1058,216,14:52:50,14:53:42
-25,1074,221,14:52:50,14:53:42
-78,1067,297,14:52:50,14:53:42
-107,1074,343,14:52:50,14:53:42
-139,1081,352,14:52:50,14:53:42
-182,1083,325,14:52:50,14:53:42
-247,1062,272,14:52:50,14:53:42
-209,1018,264,14:52:50,14:53:42
-116,947,247,14:52:50,14:53:42
-11,871,217,14:52:50,14:53:42
117,802,203,14:52:50,14:53:42
168,816,237,14:52:50,14:53:42
239,846,274,14:52:50,14:53:42
325,883,293,14:52:50,14:53:42
444,956,321,14:52:50,14:53:42
453,957,355,14:52:50,14:53:42
434,907,386,14:52:50,14:53:42
401,816,384,14:52:50,14:53:42
360,687,273,14:52:50,14:53:42
362,694,194,14:52:50,14:53:42
364,727,106,14:52:50,14:53:42
346,778,0,14:52:50,14:53:42
220,995,-198,14:52:50,14:53:42
161,1112,-220,14:52:50,14:53:42
144,1151,-184,14:52:50,14:53:42
144,1042,-91,14:52:50,14:53:42
101,1030,-72,14:52:50,14:53:42
54,1072,-54,14:52:50,14:53:42
46,1115,-32,14:52:50,14:53:42
120,1060,13,14:52:50,14:53:42
132,1002,41,14:52:50,14:53:42
122,971,76,14:52:50,14:53:42
114,979,101,14:52:50,14:53:42
110,1046,94,14:52:50,14:53:42
81,1061,92,14:52:50,14:53:42
37,1054,112,14:52:50,14:53:42
3,1040,146,14:52:50,14:53:42
-16,1054,192,14:52:50,14:53:42
-22,1070,198,14:52:50,14:53:42
-42,1069,200,14:52:50,14:53:42
-76,1062,202,14:52:50,14:53:42
-123,1092,216,14:52:50,14:53:42
-72,1079,203,14:52:50,14:53:42
43,1004,149,14:52:50,14:53:42
177,904,66,14:52:50,14:53:42
279,854,2,14:52:50,14:53:42
251,899,76,14:52:50,14:53:42
232,947,187,14:52:50,14:53:42
243,1048,384,14:52:50,14:53:42
237,1077,447,14:52:50,14:53:42
217,1039,474,14:52:50,14:53:42
192,930,457,14:52:50,14:53:42
149,715,346,14:52:50,14:53:42
139,695,281,14:52:50,14:53:42
147,725,201,14:52:50,14:53:42
171,776,94,14:52:50,14:53:42
214,892,-148,14:52:50,14:53:42
212,943,-233,14:52:50,14:53:42
194,1004,-270,14:52:50,14:53:42
172,1101,-253,14:52:50,14:53:42
175,1306,-98,14:52:50,14:53:42
194,1268,-6,14:52:50,14:53:42
192,1117,64,14:52:50,14:53:42
158,956,104,14:52:50,14:53:42
60,935,95,14:52:50,14:53:42
34,1008,68,14:52:50,14:53:42
28,1040,43,14:52:50,14:53:42
32,1033,29,14:52:50,14:53:42
0,1034,44,14:52:50,14:53:42
-57,1032,79,14:52:50,14:53:42
-126,1009,130,14:52:50,14:53:42
-179,1007,228,14:52:50,14:53:42
-147,1061,242,14:52:50,14:53:42
-112,1123,228,14:52:50,14:53:42
-113,1168,198,14:52:50,14:53:42
-194,1170,181,14:52:50,14:53:42
-177,1084,211,14:52:50,14:53:42
-83,941,245,14:52:50,14:53:42
39,809,253,14:52:50,14:53:42
156,805,183,14:52:50,14:53:42
167,871,173,14:52:50,14:53:42
198,912,216,14:52:50,14:53:42
248,941,300,14:52:50,14:53:42
302,1041,454,14:52:50,14:53:42
300,1036,478,14:52:50,14:53:42
296,945,459,14:52:50,14:53:42
291,808,411,14:52:50,14:53:42
297,653,293,14:52:50,14:53:42
327,654,233,14:52:50,14:53:42
367,665,160,14:52:50,14:53:42
390,677,65,14:52:50,14:53:42
331,788,-155,14:52:50,14:53:42
260,921,-240,14:52:50,14:53:42
189,1081,-274,14:52:50,14:53:42
137,1238,-178,14:52:50,14:53:42
144,1168,-111,14:52:50,14:53:42
127,1062,-70,14:52:50,14:53:42
72,1012,-46,14:52:50,14:53:42
-26,1133,-3,14:52:50,14:53:42
-19,1183,7,14:52:50,14:53:42
5,1159,15,14:52:50,14:53:42
29,1080,34,14:52:50,14:53:42
59,967,102,14:52:50,14:53:42
66,979,123,14:52:50,14:53:42
61,1005,133,14:52:50,14:53:42
35,1001,181,14:52:50,14:53:42
29,985,232,14:52:50,14:53:42
19,990,285,14:52:50,14:53:42
-5,1018,318,14:53:49,14:54:41
-42,1047,323,14:53:49,14:54:41
-94,1054,284,14:53:49,14:54:41
-93,1043,246,14:53:49,14:54:41
-82,1033,182,14:53:49,14:54:41
-66,1016,98,14:53:49,14:54:41
-5,932,20,14:53:49,14:54:41
41,885,72,14:53:49,14:54:41
90,859,159,14:53:49,14:54:41
183,909,314,14:53:49,14:54:41
223,967,369,14:53:49,14:54:41
240,1014,407,14:53:49,14:54:41
223,1025,416,14:53:49,14:54:41
151,922,348,14:53:49,14:54:41
149,852,301,14:53:49,14:54:41
169,808,258,14:53:49,14:54:41
191,798,209,14:53:49,14:54:41
207,840,42,14:53:49,14:54:41
199,872,-62,14:53:49,14:54:41
168,903,-152,14:53:49,14:54:41
106,939,-214,14:53:49,14:54:41
-32,1072,-253,14:53:49,14:54:41
-44,1144,-239,14:53:49,14:54:41
-15,1168,-209,14:53:49,14:54:41
10,1134,-174,14:53:49,14:54:41
-46,1090,-97,14:53:49,14:54:41
-79,1138,-50,14:53:49,14:54:41
-66,1175,0,14:53:49,14:54:41
-10,1151,47,14:53:49,14:54:41
89,1013,140,14:53:49,14:54:41
110,976,190,14:53:49,14:54:41
130,950,227,14:53:49,14:54:41
173,905,227,14:53:49,14:54:41
180,931,218,14:53:49,14:54:41
180,990,218,14:53:49,14:54:41
185,1041,224,14:53:49,14:54:41
213,1010,243,14:53:49,14:54:41
217,960,263,14:53:49,14:54:41
197,936,274,14:53:49,14:54:41
150,956,249,14:53:49,14:54:41
31,1035,107,14:53:49,14:54:41
15,1018,84,14:53:49,14:54:41
49,953,126,14:53:49,14:54:41
116,877,195,14:53:49,14:54:41
239,846,255,14:53:49,14:54:41
294,874,265,14:53:49,14:54:41
367,889,305,14:53:49,14:54:41
447,883,375,14:53:49,14:54:41
483,857,446,14:53:49,14:54:41
430,838,398,14:53:49,14:54:41
379,807,325,14:53:49,14:54:41
356,772,270,14:53:49,14:54:41
354,737,203,14:53:49,14:54:41
346,744,139,14:53:49,14:54:41
335,771,54,14:53:49,14:54:41
290,906,-69,14:53:49,14:54:41
253,993,-83,14:53:49,14:54:41
224,1056,-83,14:53:49,14:54:41
215,1077,-89,14:53:49,14:54:41
202,1048,-128,14:53:49,14:54:41
170,1046,-142,14:53:49,14:54:41
135,1057,-143,14:53:49,14:54:41
116,1073,-133,14:53:49,14:54:41
121,1074,-77,14:53:49,14:54:41
121,1048,-34,14:53:49,14:54:41
109,1018,12,14:53:49,14:54:41
88,1004,59,14:53:49,14:54:41
44,1022,143,14:53:49,14:54:41
26,1022,171,14:53:49,14:54:41
10,1013,190,14:53:49,14:54:41
-2,1008,204,14:53:49,14:54:41
4,1040,222,14:53:49,14:54:41
15,1071,215,14:53:49,14:54:41
9,1106,200,14:53:49,14:54:41
-20,1180,221,14:53:49,14:54:41
-66,1197,258,14:53:49,14:54:41
-29,1167,272,14:53:49,14:54:41
54,1067,238,14:53:49,14:54:41
255,747,119,14:53:49,14:54:41
303,656,120,14:53:49,14:54:41
297,672,168,14:53:49,14:54:41
264,775,228,14:53:49,14:54:41
234,1015,266,14:53:49,14:54:41
233,1071,255,14:53:49,14:54:41
216,1057,252,14:53:49,14:54:41
192,966,263,14:53:49,14:54:41
213,716,259,14:53:49,14:54:41
243,685,220,14:53:49,14:54:41
259,740,162,14:53:49,14:54:41
262,824,95,14:53:49,14:54:41
287,902,-27,14:53:49,14:54:41
295,923,-69,14:53:49,14:54:41
268,983,-88,14:53:49,14:54:41
213,1075,-79,14:53:49,14:54:41
145,1147,-24,14:53:49,14:54:41
139,1091,-13,14:53:49,14:54:41
115,1033,-18,14:53:49,14:54:41
71,1066,-30,14:53:49,14:54:41
35,1122,-29,14:53:49,14:54:41
62,1152,-20,14:53:49,14:54:41
89,1135,1,14:53:49,14:54:41
47,1031,81,14:53:49,14:54:41
-12,1007,121,14:53:49,14:54:41
-58,1015,152,14:53:49,14:54:41
-68,1035,179,14:53:49,14:54:41
-22,1034,251,14:53:49,14:54:41
-9,1018,286,14:53:49,14:54:41
-10,1004,302,14:53:49,14:54:41
-22,999,294,14:53:49,14:54:41
-45,1000,273,14:53:49,14:54:41
-34,973,282,14:53:49,14:54:41
-2,921,278,14:53:49,14:54:41
40,869,241,14:53:49,14:54:41
143,875,143,14:53:49,14:54:41
195,914,154,14:53:49,14:54:41
235,947,203,14:53:49,14:54:41
257,982,250,14:53:49,14:54:41
268,1074,254,14:53:49,14:54:41
265,1076,241,14:53:49,14:54:41
262,1007,238,14:53:49,14:54:41
279,778,219,14:53:49,14:54:41
290,734,192,14:53:49,14:54:41
291,756,157,14:53:49,14:54:41
289,794,113,14:53:49,14:54:41
307,796,-3,14:53:49,14:54:41
313,793,-52,14:53:49,14:54:41
301,816,-79,14:53:49,14:54:41
262,864,-88,14:53:49,14:54:41
129,1021,-72,14:53:49,14:54:41
76,1102,-46,14:53:49,14:54:41
54,1148,-20,14:53:49,14:54:41
50,1150,-6,14:53:49,14:54:41
19,1137,20,14:53:49,14:54:41
8,1165,57,14:53:49,14:54:41
20,1184,103,14:53:49,14:54:41
51,1161,142,14:53:49,14:54:41
106,1019,201,14:53:49,14:54:41
124,974,230,14:53:49,14:54:41
144,963,244,14:53:49,14:54:41
162,963,232,14:53:49,14:54:41
156,957,185,14:53:49,14:54:41
132,980,194,14:53:49,14:54:41
113,1014,221,14:53:49,14:54:41
100,1037,260,14:53:49,14:54:41
87,1052,269,14:53:49,14:54:41
71,1090,274,14:53:49,14:54:41
69,1119,265,14:53:49,14:54:41
134,994,177,14:53:49,14:54:41
166,874,122,14:53:49,14:54:41
174,805,81,14:53:49,14:54:41
167,822,63,14:53:49,14:54:41
222,942,128,14:53:49,14:54:41
292,945,205,14:53:49,14:54:41
342,936,282,14:53:49,14:54:41
304,1019,342,14:53:49,14:54:41
281,1036,322,14:53:49,14:54:41
294,964,287,14:53:49,14:54:41
323,831,244,14:53:49,14:54:41
317,691,141,14:53:49,14:54:41
300,724,78,14:53:49,14:54:41
301,773,13,14:53:49,14:54:41
317,814,-47,14:53:49,14:54:41
326,889,-141,14:53:49,14:54:41
311,933,-168,14:53:49,14:54:41
290,984,-171,14:53:49,14:54:41
266,1041,-142,14:53:49,14:54:41
216,1139,-12,14:53:49,14:54:41
185,1154,51,14:53:49,14:54:41
152,1140,100,14:53:49,14:54:41
121,1107,138,14:53:49,14:54:41
49,1065,187,14:53:49,14:54:41
11,1067,207,14:53:49,14:54:41
-4,1059,234,14:53:49,14:54:41
8,1030,266,14:53:49,14:54:41
43,968,299,14:53:49,14:54:41
34,959,297,14:53:49,14:54:41
23,954,298,14:53:49,14:54:41
58,931,323,14:53:49,14:54:41
96,927,322,14:53:49,14:54:41
122,946,284,14:53:49,14:54:41
130,989,211,14:53:49,14:54:41
118,1026,114,14:53:49,14:54:41
107,994,139,14:53:49,14:54:41
92,986,164,14:53:49,14:54:41
88,1029,140,14:53:49,14:54:41
195,1040,42,14:53:49,14:54:41
291,924,82,14:53:49,14:54:41
356,819,180,14:53:49,14:54:41
361,827,275,14:53:49,14:54:41
259,1065,336,14:53:49,14:54:41
238,1070,324,14:53:49,14:54:41
261,941,306,14:53:49,14:54:41
301,762,283,14:53:49,14:54:41
332,635,218,14:53:49,14:54:41
332,710,170,14:53:49,14:54:41
338,802,108,14:53:49,14:54:41
348,864,40,14:53:49,14:54:41
367,893,-53,14:53:49,14:54:41
379,890,-69,14:53:49,14:54:41
378,901,-78,14:53:49,14:54:41
289,1025,-57,14:53:49,14:54:41
239,1110,1,14:53:49,14:54:41
213,1151,80,14:53:49,14:54:41
195,1122,142,14:53:49,14:54:41
88,994,171,14:53:49,14:54:41
26,999,177,14:53:49,14:54:41
-1,1055,192,14:53:49,14:54:41
14,1102,203,14:53:49,14:54:41
98,1051,187,14:53:49,14:54:41
108,1015,174,14:53:49,14:54:41
76,1015,172,14:53:49,14:54:41
22,1030,183,14:53:49,14:54:41
-28,1004,250,14:53:49,14:54:41
-11,993,290,14:53:49,14:54:41
5,1010,314,14:53:49,14:54:41
14,1034,307,14:53:49,14:54:41
37,1017,242,14:53:49,14:54:41
49,998,230,14:53:49,14:54:41
53,993,243,14:53:49,14:54:41
60,982,258,14:53:49,14:54:41
108,916,218,14:53:49,14:54:41
140,910,182,14:53:49,14:54:41
183,921,169,14:53:49,14:54:41
324,879,226,14:53:49,14:54:41
377,862,276,14:53:49,14:54:41
389,896,332,14:53:49,14:54:41
369,963,389,14:53:49,14:54:41
325,973,433,14:53:49,14:54:41
318,878,395,14:53:49,14:54:41
311,767,331,14:53:49,14:54:41
303,694,264,14:53:49,14:54:41
316,705,148,14:53:49,14:54:41
332,751,85,14:53:49,14:54:41
337,805,15,14:53:49,14:54:41
331,856,-49,14:53:49,14:54:41
315,902,-134,14:53:49,14:54:41
298,913,-151,14:53:49,14:54:41
263,956,-142,14:53:49,14:54:41
219,1032,-100,14:53:49,14:54:41
172,1129,23,14:53:49,14:54:41
163,1104,64,14:53:49,14:54:41
143,1070,88,14:53:49,14:54:41
112,1068,110,14:53:49,14:54:41
67,1140,144,14:53:49,14:54:41
69,1144,145,14:53:49,14:54:41
82,1098,142,14:53:49,14:54:41
89,970,167,14:53:49,14:54:41
77,962,196,14:53:49,14:54:41
66,991,220,14:53:49,14:54:41
59,1023,228,14:53:49,14:54:41
44,1026,244,14:53:49,14:54:41
38,1015,278,14:53:49,14:54:41
40,1011,312,14:53:49,14:54:41
50,1016,319,14:53:49,14:54:41
69,1032,260,14:53:49,14:54:41
77,1020,245,14:53:49,14:54:41
86,997,247,14:53:49,14:54:41
88,986,230,14:53:49,14:54:41
93,1015,87,14:53:49,14:54:41
135,989,33,14:53:49,14:54:41
208,910,40,14:53:49,14:54:41
277,824,93,14:53:49,14:54:41
329,845,216,14:53:49,14:54:41
336,939,291,14:53:49,14:54:41
348,1014,376,14:53:49,14:54:41
349,1028,431,14:53:49,14:54:41
294,899,352,14:53:49,14:54:41
272,813,282,14:53:49,14:54:41
273,742,240,14:53:49,14:54:41
286,713,159,14:53:49,14:54:41
281,768,81,14:53:49,14:54:41
278,837,0,14:53:49,14:54:41
282,886,-65,14:53:49,14:54:41
255,921,-148,14:53:49,14:54:41
203,970,-161,14:53:49,14:54:41
