x,y,z,s,e
0,917,562,14:52:55,14:53:47
0,882,499,14:52:55,14:53:47
-62,1069,483,14:52:55,14:53:47
-49,1279,428,14:52:55,14:53:47
49,1351,334,14:52:55,14:53:47
59,1211,145,14:52:55,14:53:47
-76,1194,97,14:52:55,14:53:47
-144,1164,88,14:52:55,14:53:47
23,897,177,14:52:55,14:53:47
54,835,282,14:52:55,14:53:47
-36,848,462,14:52:55,14:53:47
-215,748,737,14:52:55,14:53:47
-485,-106,1197,14:52:55,14:53:47
-368,-262,1085,14:52:55,14:53:47
-77,171,800,14:52:55,14:53:47
241,1290,649,14:52:55,14:53:47
28,1170,839,14:52:55,14:53:47
-252,916,956,14:52:55,14:53:47
-397,934,898,14:52:55,14:53:47
-301,1256,598,14:52:55,14:53:47
-270,1142,485,14:52:55,14:53:47
-251,1020,330,14:52:55,14:53:47
-152,1028,96,14:52:55,14:53:47
208,880,-94,14:52:55,14:53:47
224,542,229,14:52:55,14:53:47
92,193,722,14:52:55,14:53:47
-112,-30,1325,14:52:55,14:53:47
-134,88,1312,14:52:55,14:53:47
-218,283,1179,14:52:55,14:53:47
-441,675,776,14:52:55,14:53:47
-415,800,628,14:52:55,14:53:47
-331,873,571,14:52:55,14:53:47
-268,913,570,14:52:55,14:53:47
-231,970,536,14:52:55,14:53:47
-213,1009,496,14:52:55,14:53:47
-194,1052,474,14:52:55,14:53:47
-170,1094,474,14:52:55,14:53:47
-83,1126,460,14:52:55,14:53:47
-46,1092,406,14:52:55,14:53:47
-30,1055,332,14:52:55,14:53:47
-53,1062,261,14:52:55,14:53:47
-84,1008,317,14:52:55,14:53:47
-135,825,447,14:52:55,14:53:47
-223,500,643,14:52:55,14:53:47
-440,-227,959,14:52:55,14:53:47
-420,-225,917,14:52:55,14:53:47
-277,172,786,14:52:55,14:53:47
-125,713,719,14:52:55,14:53:47
-259,980,974,14:52:55,14:53:47
-464,845,1079,14:52:55,14:53:47
-586,884,1055,14:52:55,14:53:47
-514,1226,835,14:52:55,14:53:47
-442,1209,707,14:52:55,14:53:47
-375,1115,532,14:52:55,14:53:47
-290,1074,308,14:52:55,14:53:47
-60,1084,-126,14:52:55,14:53:47
76,955,-213,14:52:55,14:53:47
205,709,-107,14:52:55,14:53:47
283,416,213,14:52:55,14:53:47
278,-19,1013,14:52:55,14:53:47
249,-46,1204,14:52:55,14:53:47
151,103,1256,14:52:55,14:53:47
-293,644,1186,14:52:55,14:53:47
-362,774,1008,14:52:55,14:53:47
-225,774,740,14:52:55,14:53:47
-63,757,517,14:52:55,14:53:47
-203,944,520,14:52:55,14:53:47
-279,1083,562,14:52:55,14:53:47
-204,1177,494,14:52:55,14:53:47
-87,1203,370,14:52:55,14:53:47
-130,1139,318,14:52:55,14:53:47
-185,1136,359,14:52:55,14:53:47
-160,1166,356,14:52:55,14:53:47
13,1134,248,14:52:55,14:53:47
89,1030,203,14:52:55,14:53:47
145,904,200,14:52:55,14:53:47
140,785,305,14:52:55,14:53:47
-283,334,889,14:52:55,14:53:47
-591,-70,1091,14:52:55,14:53:47
-695,-298,1044,14:52:55,14:53:47
-479,-29,841,14:52:55,14:53:47
89,1305,732,14:52:55,14:53:47
-75,1440,854,14:52:55,14:53:47
-428,1168,913,14:52:55,14:53:47
-598,997,745,14:52:55,14:53:47
-444,1186,662,14:52:55,14:53:47
-358,1215,609,14:52:55,14:53:47
-341,1041,522,14:52:55,14:53:47
-133,842,76,14:52:55,14:53:47
51,915,-196,14:52:55,14:53:47
198,892,-288,14:52:55,14:53:47
263,674,-26,14:52:55,14:53:47
196,23,1152,14:52:55,14:53:47
147,-108,1463,14:52:55,14:53:47
98,-3,1431,14:52:55,14:53:47
-106,647,1071,14:52:55,14:53:47
-176,888,928,14:52:55,14:53:47
-145,954,762,14:52:55,14:53:47
-78,935,585,14:52:55,14:53:47
-213,1045,404,14:52:55,14:53:47
-292,1104,404,14:52:55,14:53:47
-233,1093,411,14:52:55,14:53:47
-102,1080,396,14:52:55,14:53:47
-120,1190,328,14:52:55,14:53:47
-199,1179,327,14:52:55,14:53:47
-182,1087,345,14:52:55,14:53:47
9,955,315,14:52:55,14:53:47
35,958,279,14:52:55,14:53:47
15,955,292,14:52:55,14:53:47
-22,903,398,14:52:55,14:53:47
-281,381,824,14:52:55,14:53:47
-508,-72,968,14:52:55,14:53:47
-640,-330,947,14:52:55,14:53:47
-551,-98,816,14:52:55,14:53:47
-107,1200,786,14:52:55,14:53:47
-147,1391,918,14:52:55,14:53:47
-355,1166,979,14:52:55,14:53:47
-545,884,766,14:52:55,14:53:47
-495,1012,652,14:52:55,14:53:47
-494,1073,572,14:52:55,14:53:47
-540,1023,470,14:52:55,14:53:47
-402,1040,69,14:52:55,14:53:47
-157,1074,-125,14:52:55,14:53:47
88,950,-137,14:52:55,14:53:47
213,656,131,14:52:55,14:53:47
88,44,1049,14:52:55,14:53:47
36,-69,1262,14:52:55,14:53:47
1,16,1226,14:52:55,14:53:47
-352,664,911,14:52:55,14:53:47
-517,940,783,14:52:55,14:53:47
-472,1036,664,14:52:55,14:53:47
-278,1010,547,14:52:55,14:53:47
-182,936,387,14:52:55,14:53:47
-296,910,365,14:52:55,14:53:47
-322,907,369,14:52:55,14:53:47
-242,965,379,14:52:55,14:53:47
-236,1172,354,14:52:55,14:53:47
-353,1210,334,14:52:55,14:53:47
-403,1197,333,14:52:55,14:53:47
-185,1136,302,14:52:55,14:53:47
-76,1120,229,14:52:55,14:53:47
-61,1115,164,14:52:55,14:53:47
-115,1083,168,14:52:55,14:53:47
-194,730,443,14:52:55,14:53:47
-266,384,672,14:52:55,14:53:47
-443,-18,884,14:52:55,14:53:47
-641,-308,993,14:52:55,14:53:47
-436,318,868,14:52:55,14:53:47
-156,1045,806,14:52:55,14:53:47
-106,1472,808,14:52:55,14:53:47
-622,1158,767,14:52:55,14:53:47
-707,1035,683,14:52:55,14:53:47
-585,1085,606,14:52:55,14:53:47
-440,1113,541,14:52:55,14:53:47
-397,941,294,14:52:55,14:53:47
-287,960,108,14:52:55,14:53:47
0,1017,-52,14:52:55,14:53:47
366,951,-97,14:52:55,14:53:47
552,394,414,14:52:55,14:53:47
224,193,879,14:52:55,14:53:47
-170,159,1266,14:52:55,14:53:47
-402,292,1348,14:52:55,14:53:47
-279,388,1112,14:52:55,14:53:47
-167,542,860,14:52:55,14:53:47
-111,725,682,14:52:55,14:53:47
-66,917,534,14:52:55,14:53:47
-79,943,499,14:52:55,14:53:47
-143,1010,469,14:52:55,14:53:47
-239,1141,438,14:52:55,14:53:47
-253,1385,396,14:52:55,14:53:47
-128,1351,370,14:52:55,14:53:47
-11,1207,314,14:52:55,14:53:47
-3,1004,194,14:52:55,14:53:47
-34,1065,192,14:52:55,14:53:47
-46,1141,221,14:52:55,14:53:47
-62,1123,259,14:52:55,14:53:47
-199,651,407,14:52:55,14:53:47
-380,213,564,14:52:55,14:53:47
-610,-226,786,14:52:55,14:53:47
-725,-411,1004,14:52:55,14:53:47
-250,443,1006,14:52:55,14:53:47
-69,1006,856,14:52:55,14:53:47
-214,1260,826,14:52:55,14:53:47
-704,1205,986,14:52:55,14:53:47
-668,1235,834,14:52:55,14:53:47
-555,1260,535,14:52:55,14:53:47
-479,1181,283,14:52:55,14:53:47
-219,916,83,14:52:55,14:53:47
32,879,-36,14:52:55,14:53:47
245,822,-103,14:52:55,14:53:47
320,636,69,14:52:55,14:53:47
130,75,1012,14:52:55,14:53:47
38,-28,1279,14:52:55,14:53:47
-8,60,1234,14:52:55,14:53:47
-139,536,844,14:52:55,14:53:47
-196,733,752,14:52:55,14:53:47
-194,848,696,14:52:55,14:53:47
-166,915,615,14:52:55,14:53:47
-259,1029,436,14:52:55,14:53:47
-380,1095,420,14:52:55,14:53:47
-487,1174,447,14:52:55,14:53:47
-516,1239,469,14:52:55,14:53:47
-266,1189,403,14:52:55,14:53:47
-141,1120,361,14:52:55,14:53:47
-115,1086,345,14:52:55,14:53:47
-95,1030,298,14:52:55,14:53:47
1,953,234,14:52:55,14:53:47
72,863,205,14:52:55,14:53:47
31,759,314,14:52:55,14:53:47
-395,129,938,14:52:55,14:53:47
-593,-399,1137,14:52:55,14:53:47
-591,-630,1070,14:52:55,14:53:47
-351,-199,820,14:52:55,14:53:47
76,1522,584,14:52:55,14:53:47
-93,1665,723,14:52:55,14:53:47
-388,1319,843,14:52:55,14:53:47
-537,1104,631,14:52:55,14:53:47
-398,1309,448,14:52:55,14:53:47
-258,1306,349,14:52:55,14:53:47
-140,1042,302,14:52:55,14:53:47
85,652,132,14:52:55,14:53:47
150,672,115,14:52:55,14:53:47
141,614,270,14:52:55,14:53:47
71,375,567,14:52:55,14:53:47
-76,-129,1125,14:52:55,14:53:47
-126,-56,1272,14:52:55,14:53:47
-198,243,1314,14:52:55,14:53:47
-309,835,965,14:52:55,14:53:47
-263,896,696,14:52:55,14:53:47
-194,872,547,14:52:55,14:53:47
-180,889,535,14:52:55,14:53:47
-319,1131,504,14:52:55,14:53:47
-357,1209,431,14:52:55,14:53:47
-307,1200,400,14:52:55,14:53:47
-181,1157,402,14:52:55,14:53:47
-41,1166,266,14:52:55,14:53:47
-116,1170,173,14:52:55,14:53:47
-179,1109,161,14:52:55,14:53:47
-34,861,313,14:52:55,14:53:47
20,748,435,14:52:55,14:53:47
-69,577,632,14:52:55,14:53:47
-292,239,882,14:52:55,14:53:47
-551,-401,1044,14:52:55,14:53:47
-340,-52,888,14:52:55,14:53:47
-45,715,743,14:52:55,14:53:47
51,1376,714,14:52:55,14:53:47
-484,1317,854,14:52:55,14:53:47
-623,1132,868,14:52:55,14:53:47
-501,1166,795,14:52:55,14:53:47
-159,1218,370,14:52:55,14:53:47
-100,1046,89,14:52:55,14:53:47
-13,882,-110,14:52:55,14:53:47
120,767,-119,14:52:55,14:53:47
210,395,426,14:52:55,14:53:47
106,158,751,14:52:55,14:53:47
-35,35,988,14:52:55,14:53:47
-173,86,1155,14:52:55,14:53:47
-328,488,1245,14:52:55,14:53:47
-297,669,1069,14:52:55,14:53:47
-219,785,813,14:52:55,14:53:47
-131,847,593,14:52:55,14:53:47
-123,852,620,14:52:55,14:53:47
-118,925,608,14:52:55,14:53:47
-147,1094,539,14:52:55,14:53:47
-284,1353,429,14:52:55,14:53:47
-254,1298,407,14:52:55,14:53:47
-147,1207,353,14:52:55,14:53:47
-58,1162,254,14:52:55,14:53:47
-68,1052,93,14:52:55,14:53:47
-38,910,94,14:52:55,14:53:47
33,786,157,14:52:55,14:53:47
-128,583,605,14:52:55,14:53:47
-432,266,968,14:52:55,14:53:47
-702,-143,1227,14:52:55,14:53:47
-744,-292,1232,14:52:55,14:53:47
-243,790,821,14:52:55,14:53:47
-166,1358,800,14:52:55,14:53:47
-358,1488,926,14:52:55,14:53:47
-617,1322,1007,14:52:55,14:53:47
-568,1160,637,14:52:55,14:53:47
-380,1165,340,14:52:55,14:53:47
-271,1081,97,14:52:55,14:53:47
-121,821,-192,14:52:55,14:53:47
83,699,-148,14:52:55,14:53:47
329,485,121,14:52:55,14:53:47
485,179,573,14:52:55,14:53:47
245,-95,1378,14:52:55,14:53:47
-9,123,1500,14:52:55,14:53:47
-169,435,1414,14:52:55,14:53:47
-186,674,1175,14:52:55,14:53:47
-55,835,705,14:52:55,14:53:47
-18,839,633,14:52:55,14:53:47
7,820,606,14:52:55,14:53:47
-26,869,483,14:52:55,14:53:47
-146,1020,459,14:52:55,14:53:47
-265,1213,474,14:52:55,14:53:47
-276,1346,455,14:52:55,14:53:47
-73,1259,223,14:52:55,14:53:47
-85,1162,130,14:52:55,14:53:47
-175,1109,104,14:52:55,14:53:47
-228,1068,112,14:52:55,14:53:47
-168,895,250,14:52:55,14:53:47
-226,746,489,14:52:55,14:53:47
-386,469,815,14:52:55,14:53:47
-606,-230,1162,14:52:55,14:53:47
-480,-82,1035,14:52:55,14:53:47
-261,505,825,14:52:55,14:53:47
-124,1110,694,14:52:55,14:53:47
-325,1166,807,14:52:55,14:53:47
-437,1027,852,14:52:55,14:53:47
-442,1131,774,14:52:55,14:53:47
-390,1334,587,14:52:55,14:53:47
-247,1172,78,14:52:55,14:53:47
-86,894,-121,14:52:55,14:53:47
124,702,-169,14:52:55,14:53:47
309,525,275,14:52:55,14:53:47
151,397,620,14:52:55,14:53:47
-129,268,951,14:52:55,14:53:47
-415,216,1224,14:52:55,14:53:47
-642,416,1273,14:52:55,14:53:47
-603,579,1019,14:52:55,14:53:47
-528,703,768,14:52:55,14:53:47
-436,749,657,14:52:55,14:53:47
-248,715,673,14:52:55,14:53:47
-201,774,609,14:52:55,14:53:47
-192,907,505,14:52:55,14:53:47
-316,1165,429,14:52:55,14:53:47
-427,1225,458,14:52:55,14:53:47
-451,1236,469,14:52:55,14:53:47
-309,1208,419,14:52:55,14:53:47
-23,1135,180,14:52:55,14:53:47
-146,1108,101,14:52:55,14:53:47
-303,1075,94,14:52:55,14:53:47
-310,1044,124,14:52:55,14:53:47
-123,972,192,14:52:55,14:53:47
-205,845,330,14:52:55,14:53:47
-385,589,599,14:52:55,14:53:47
-594,-107,1138,14:52:55,14:53:47
-482,-152,1143,14:52:55,14:53:47
-265,218,988,14:52:55,14:53:47
-99,838,843,14:52:55,14:53:47
-297,1541,911,14:52:55,14:53:47
-468,1455,915,14:52:55,14:53:47
-515,1290,746,14:52:55,14:53:47
-464,1174,467,14:52:55,14:53:47
-331,1069,2,14:52:55,14:53:47
-205,1000,-192,14:52:55,14:53:47
1,877,-346,14:52:55,14:53:47
325,413,40,14:52:55,14:53:47
232,169,578,14:52:55,14:53:47
-24,77,1036,14:52:55,14:53:47
-311,199,1226,14:52:55,14:53:47
-525,671,1036,14:52:55,14:53:47
-449,765,912,14:52:55,14:53:47
-349,775,828,14:52:55,14:53:47
-283,784,724,14:52:55,14:53:47
-245,807,673,14:52:55,14:53:47
-233,862,601,14:52:55,14:53:47
-237,973,507,14:52:55,14:53:47
-415,1243,369,14:52:55,14:53:47
-491,1290,362,14:52:55,14:53:47
-420,1261,355,14:52:55,14:53:47
-242,1200,294,14:52:55,14:53:47
-207,1134,82,14:52:55,14:53:47
-342,1117,65,14:52:55,14:53:47
-357,1078,116,14:52:55,14:53:47
-98,926,170,14:52:55,14:53:47
-88,855,215,14:52:55,14:53:47
-200,736,393,14:52:55,14:53:47
-385,438,695,14:52:55,14:53:47
-671,-365,1078,14:52:55,14:53:47
-547,-158,936,14:52:55,14:53:47
-237,580,676,14:52:55,14:53:47
59,1585,543,14:52:55,14:53:47
-142,1370,732,14:52:55,14:53:47
-361,1121,883,14:52:55,14:53:47
-437,1213,691,14:52:55,14:53:47
-401,1199,457,14:52:55,14:53:47
-352,1069,223,14:52:55,14:53:47
-245,980,-6,14:52:55,14:53:47
69,916,-247,14:52:55,14:53:47
127,694,-61,14:52:55,14:53:47
54,387,319,14:52:55,14:53:47
-116,188,739,14:52:55,14:53:47
-423,339,1184,14:52:55,14:53:47
-445,485,1153,14:52:55,14:53:47
-406,594,987,14:52:55,14:53:47
-346,823,580,14:52:55,14:53:47
-348,921,493,14:52:55,14:53:47
-343,965,474,14:52:55,14:53:47
-301,973,462,14:52:55,14:53:47
-197,1059,378,14:52:55,14:53:47
-285,1150,326,14:52:55,14:53:47
-449,1224,287,14:52:55,14:53:47
-432,1209,268,14:52:55,14:53:47
-247,1153,256,14:53:54,14:54:46
-146,1096,224,14:53:54,14:54:46
-165,1038,188,14:53:54,14:54:46
-130,953,177,14:53:54,14:54:46
-21,951,191,14:53:54,14:54:46
34,962,216,14:53:54,14:54:46
-15,918,300,14:53:54,14:54:46
-345,253,755,14:53:54,14:54:46
-481,-240,966,14:53:54,14:54:46
-472,-393,995,14:53:54,14:54:46
-119,864,639,14:53:54,14:54:46
-100,1533,574,14:53:54,14:54:46
-294,1703,685,14:53:54,14:54:46
-541,1491,836,14:53:54,14:54:46
-572,1136,672,14:53:54,14:54:46
-432,1101,393,14:53:54,14:54:46
-334,1040,126,14:53:54,14:54:46
-271,949,-83,14:53:54,14:54:46
23,658,-218,14:53:54,14:54:46
216,383,2,14:53:54,14:54:46
264,120,437,14:53:54,14:54:46
-246,172,1285,14:53:54,14:54:46
-482,415,1336,14:53:54,14:54:46
-480,611,1126,14:53:54,14:54:46
-311,721,837,14:53:54,14:54:46
-148,866,619,14:53:54,14:54:46
-189,894,649,14:53:54,14:54:46
-186,870,638,14:53:54,14:54:46
-133,858,564,14:53:54,14:54:46
-240,1138,393,14:53:54,14:54:46
-409,1331,350,14:53:54,14:54:46
-463,1391,337,14:53:54,14:54:46
-40,1108,311,14:53:54,14:54:46
88,1019,259,14:53:54,14:54:46
-11,1070,208,14:53:54,14:54:46
-194,1163,195,14:53:54,14:54:46
-129,999,205,14:53:54,14:54:46
20,824,179,14:53:54,14:54:46
38,745,203,14:53:54,14:54:46
-120,698,368,14:53:54,14:54:46
-581,142,936,14:53:54,14:54:46
-594,-106,1039,14:53:54,14:54:46
-404,67,944,14:53:54,14:54:46
-91,1135,714,14:53:54,14:54:46
-202,1337,786,14:53:54,14:54:46
-349,1303,896,14:53:54,14:54:46
-386,1286,895,14:53:54,14:54:46
-342,1322,445,14:53:54,14:54:46
-398,1161,172,14:53:54,14:54:46
-390,991,-38,14:53:54,14:54:46
62,946,-241,14:53:54,14:54:46
313,798,-100,14:53:54,14:54:46
398,470,300,14:53:54,14:54:46
278,162,842,14:53:54,14:54:46
-274,255,1334,14:53:54,14:54:46
-471,500,1128,14:53:54,14:54:46
-514,681,864,14:53:54,14:54:46
-421,780,727,14:53:54,14:54:46
-144,861,719,14:53:54,14:54:46
-109,860,652,14:53:54,14:54:46
-145,871,540,14:53:54,14:54:46
-197,1091,388,14:53:54,14:54:46
-275,1214,365,14:53:54,14:54:46
-302,1234,371,14:53:54,14:54:46
-281,1161,399,14:53:54,14:54:46
-146,1067,399,14:53:54,14:54:46
-159,1089,325,14:53:54,14:54:46
-224,1097,239,14:53:54,14:54:46
-260,1078,182,14:53:54,14:54:46
-149,1030,143,14:53:54,14:54:46
-82,998,144,14:53:54,14:54:46
-59,940,224,14:53:54,14:54:46
-117,805,441,14:53:54,14:54:46
-479,53,1010,14:53:54,14:54:46
-586,-263,1051,14:53:54,14:54:46
-472,-116,885,14:53:54,14:54:46
12,1176,619,14:53:54,14:54:46
-34,1502,689,14:53:54,14:54:46
-271,1439,759,14:53:54,14:54:46
-458,1249,723,14:53:54,14:54:46
-395,1136,438,14:53:54,14:54:46
-384,1157,269,14:53:54,14:54:46
-408,1179,56,14:53:54,14:54:46
-316,1178,-292,14:53:54,14:54:46
212,807,-164,14:53:54,14:54:46
316,421,211,14:53:54,14:54:46
172,90,691,14:53:54,14:54:46
-434,110,1306,14:53:54,14:54:46
-591,378,1269,14:53:54,14:54:46
-590,637,1034,14:53:54,14:54:46
-516,793,749,14:53:54,14:54:46
-421,803,559,14:53:54,14:54:46
-403,770,593,14:53:54,14:54:46
-390,786,568,14:53:54,14:54:46
-396,939,426,14:53:54,14:54:46
-411,1002,417,14:53:54,14:54:46
-411,1028,436,14:53:54,14:54:46
-368,1044,437,14:53:54,14:54:46
-186,1130,338,14:53:54,14:54:46
-163,1148,263,14:53:54,14:54:46
-227,1121,213,14:53:54,14:54:46
-324,1091,206,14:53:54,14:54:46
-362,1119,244,14:53:54,14:54:46
-288,1087,240,14:53:54,14:54:46
-197,996,228,14:53:54,14:54:46
-106,866,273,14:53:54,14:54:46
-140,830,384,14:53:54,14:54:46
-215,701,572,14:53:54,14:54:46
-309,417,800,14:53:54,14:54:46
-404,-117,1010,14:53:54,14:54:46
-314,104,915,14:53:54,14:54:46
-158,691,787,14:53:54,14:54:46
-44,1290,727,14:53:54,14:54:46
-175,1452,761,14:53:54,14:54:46
-317,1259,708,14:53:54,14:54:46
-401,1169,567,14:53:54,14:54:46
-313,1098,127,14:53:54,14:54:46
-153,996,-128,14:53:54,14:54:46
57,877,-302,14:53:54,14:54:46
250,711,-233,14:53:54,14:54:46
177,184,730,14:53:54,14:54:46
-93,37,1169,14:53:54,14:54:46
-339,110,1264,14:53:54,14:54:46
-444,352,1080,14:53:54,14:54:46
-377,845,750,14:53:54,14:54:46
-337,944,738,14:53:54,14:54:46
-285,939,712,14:53:54,14:54:46
-177,860,551,14:53:54,14:54:46
-185,920,488,14:53:54,14:54:46
-215,1049,437,14:53:54,14:54:46
-234,1182,385,14:53:54,14:54:46
-224,1248,318,14:53:54,14:54:46
-170,1186,302,14:53:54,14:54:46
-97,1126,274,14:53:54,14:54:46
-78,1107,233,14:53:54,14:54:46
-244,1119,164,14:53:54,14:54:46
-267,1083,148,14:53:54,14:54:46
-204,1030,146,14:53:54,14:54:46
-126,915,271,14:53:54,14:54:46
-212,759,455,14:53:54,14:54:46
-347,465,695,14:53:54,14:54:46
-453,116,902,14:53:54,14:54:46
-399,106,936,14:53:54,14:54:46
-307,546,818,14:53:54,14:54:46
-270,983,730,14:53:54,14:54:46
-310,1217,719,14:53:54,14:54:46
-458,1320,756,14:53:54,14:54:46
-493,1367,660,14:53:54,14:54:46
-491,1349,462,14:53:54,14:54:46
-330,1080,10,14:53:54,14:54:46
-145,998,-153,14:53:54,14:54:46
76,961,-256,14:53:54,14:54:46
266,843,-218,14:53:54,14:54:46
273,267,648,14:53:54,14:54:46
