x,y,z,s,e
-1220,-93,-716,16:02:42,16:03:35
-1084,-206,-380,16:02:42,16:03:35
-1145,10,-359,16:02:42,16:03:35
-1223,274,-431,16:02:42,16:03:35
-1214,417,-432,16:02:42,16:03:35
-1010,371,16,16:02:42,16:03:35
-964,385,214,16:02:42,16:03:35
-954,425,236,16:02:42,16:03:35
-922,403,151,16:02:42,16:03:35
-826,239,81,16:02:42,16:03:35
-868,254,42,16:02:42,16:03:35
-963,314,-103,16:02:42,16:03:35
-1070,254,-522,16:02:42,16:03:35
-1050,145,-574,16:02:42,16:03:35
-1010,92,-450,16:02:42,16:03:35
-953,161,-245,16:02:42,16:03:35
-755,581,-166,16:02:42,16:03:35
-635,728,-292,16:02:42,16:03:35
-526,716,-322,16:02:42,16:03:35
-412,481,-11,16:02:42,16:03:35
-462,472,60,16:02:42,16:03:35
-616,511,-27,16:02:42,16:03:35
-871,482,-224,16:02:42,16:03:35
-1416,117,-685,16:02:42,16:03:35
-1501,-91,-836,16:02:42,16:03:35
-1426,-235,-854,16:02:42,16:03:35
-1301,-265,-739,16:02:42,16:03:35
-1259,130,-328,16:02:42,16:03:35
-1248,439,-127,16:02:42,16:03:35
-1130,638,27,16:02:42,16:03:35
-733,542,103,16:02:42,16:03:35
-606,431,37,16:02:42,16:03:35
-559,398,-95,16:02:42,16:03:35
-596,426,-307,16:02:42,16:03:35
-935,362,-649,16:02:42,16:03:35
-1103,209,-519,16:02:42,16:03:35
-1135,94,-244,16:02:42,16:03:35
-1027,156,-82,16:02:42,16:03:35
-744,601,-464,16:02:42,16:03:35
-659,642,-621,16:02:42,16:03:35
-579,547,-548,16:02:42,16:03:35
-422,510,-253,16:02:42,16:03:35
-404,564,-232,16:02:42,16:03:35
-467,548,-225,16:02:42,16:03:35
-634,474,-208,16:02:42,16:03:35
-1152,381,-479,16:02:42,16:03:35
-1328,294,-758,16:02:42,16:03:35
-1364,100,-911,16:02:42,16:03:35
-1306,-130,-822,16:02:42,16:03:35
-1244,-181,-406,16:02:42,16:03:35
-1251,32,-361,16:02:42,16:03:35
-1216,268,-325,16:02:42,16:03:35
-1021,582,170,16:02:42,16:03:35
-933,637,407,16:02:42,16:03:35
-872,593,438,16:02:42,16:03:35
-836,462,310,16:02:42,16:03:35
-904,253,-23,16:02:42,16:03:35
-1027,250,-204,16:02:42,16:03:35
-1147,254,-357,16:02:42,16:03:35
-1190,212,-388,16:02:42,16:03:35
-1015,143,-132,16:02:42,16:03:35
-901,252,-74,16:02:42,16:03:35
-801,439,-121,16:02:42,16:03:35
-557,622,-171,16:02:42,16:03:35
-457,561,-82,16:02:42,16:03:35
-444,496,24,16:02:42,16:03:35
-536,464,89,16:02:42,16:03:35
-877,348,-5,16:02:42,16:03:35
-1046,255,-149,16:02:42,16:03:35
-1175,187,-320,16:02:42,16:03:35
-1244,129,-489,16:02:42,16:03:35
-1257,-102,-706,16:02:42,16:03:35
-1263,-168,-680,16:02:42,16:03:35
-1276,-82,-546,16:02:42,16:03:35
-1227,370,-148,16:02:42,16:03:35
-1148,527,12,16:02:42,16:03:35
-1039,585,124,16:02:42,16:03:35
-909,576,176,16:02:42,16:03:35
-703,462,14,16:02:42,16:03:35
-739,400,-211,16:02:42,16:03:35
-898,366,-456,16:02:42,16:03:35
-1093,331,-589,16:02:42,16:03:35
-1086,82,-288,16:02:42,16:03:35
-901,17,-104,16:02:42,16:03:35
-772,179,-131,16:02:42,16:03:35
-723,761,-527,16:02:42,16:03:35
-624,739,-541,16:02:42,16:03:35
-485,529,-410,16:02:42,16:03:35
-419,381,-280,16:02:42,16:03:35
-593,567,-263,16:02:42,16:03:35
-710,618,-271,16:02:42,16:03:35
-823,529,-254,16:02:42,16:03:35
-963,381,-267,16:02:42,16:03:35
-1239,160,-483,16:02:42,16:03:35
-1269,51,-587,16:02:42,16:03:35
-1218,-64,-607,16:02:42,16:03:35
-1061,-73,-436,16:02:42,16:03:35
-1025,83,-325,16:02:42,16:03:35
-1012,267,-222,16:02:42,16:03:35
-1001,391,-120,16:02:42,16:03:35
-955,397,65,16:02:42,16:03:35
-938,352,128,16:02:42,16:03:35
-935,311,180,16:02:42,16:03:35
-955,275,223,16:02:42,16:03:35
-1072,223,138,16:02:42,16:03:35
-1140,223,-13,16:02:42,16:03:35
-1166,238,-146,16:02:42,16:03:35
-983,347,-144,16:02:42,16:03:35
-789,464,-99,16:02:42,16:03:35
-597,576,-94,16:02:42,16:03:35
-472,613,-92,16:02:42,16:03:35
-494,514,2,16:02:42,16:03:35
-577,509,3,16:02:42,16:03:35
-688,524,-80,16:02:42,16:03:35
-854,472,-224,16:02:42,16:03:35
-1305,83,-530,16:02:42,16:03:35
-1431,-89,-639,16:02:42,16:03:35
-1404,-127,-670,16:02:42,16:03:35
-1098,137,-473,16:02:42,16:03:35
-968,306,-321,16:02:42,16:03:35
-860,444,-168,16:02:42,16:03:35
-759,547,-38,16:02:42,16:03:35
-757,582,-80,16:02:42,16:03:35
-933,469,-269,16:02:42,16:03:35
-1134,276,-423,16:02:42,16:03:35
-1241,83,-416,16:02:42,16:03:35
-1062,162,-44,16:02:42,16:03:35
-893,466,18,16:02:42,16:03:35
-744,757,-117,16:02:42,16:03:35
-496,786,-442,16:02:42,16:03:35
-390,604,-380,16:02:42,16:03:35
-344,480,-251,16:02:42,16:03:35
-397,469,-198,16:02:42,16:03:35
-745,458,-372,16:02:42,16:03:35
-957,319,-487,16:02:42,16:03:35
-1159,159,-608,16:02:42,16:03:35
-1326,47,-737,16:02:42,16:03:35
-1380,-45,-760,16:02:42,16:03:35
-1253,-33,-579,16:02:42,16:03:35
-1106,56,-366,16:02:42,16:03:35
-957,383,-126,16:02:42,16:03:35
-915,478,-44,16:02:42,16:03:35
-845,472,50,16:02:42,16:03:35
-784,396,102,16:02:42,16:03:35
-956,213,-18,16:02:42,16:03:35
-1169,127,-83,16:02:42,16:03:35
-1317,59,-101,16:02:42,16:03:35
-1310,56,-99,16:02:42,16:03:35
-989,336,-109,16:02:42,16:03:35
-842,504,-116,16:02:42,16:03:35
-732,593,-141,16:02:42,16:03:35
-531,575,-223,16:02:42,16:03:35
-461,560,-209,16:02:42,16:03:35
-452,553,-151,16:02:42,16:03:35
-514,524,-87,16:02:42,16:03:35
-796,353,-126,16:02:42,16:03:35
-985,240,-275,16:02:42,16:03:35
-1181,109,-487,16:02:42,16:03:35
-1350,-60,-690,16:02:42,16:03:35
-1505,-366,-762,16:02:42,16:03:35
-1475,-306,-587,16:02:42,16:03:35
-1392,-59,-340,16:02:42,16:03:35
-1150,502,21,16:02:42,16:03:35
-1018,590,62,16:02:42,16:03:35
-876,556,60,16:02:42,16:03:35
-738,482,51,16:02:42,16:03:35
-652,420,-164,16:02:42,16:03:35
-765,431,-440,16:02:42,16:03:35
-931,401,-707,16:02:42,16:03:35
-1069,277,-817,16:02:42,16:03:35
-1065,-8,-482,16:02:42,16:03:35
-934,107,-286,16:02:42,16:03:35
-765,411,-251,16:02:42,16:03:35
-470,804,-481,16:02:42,16:03:35
-397,701,-477,16:02:42,16:03:35
-379,551,-351,16:02:42,16:03:35
-403,494,-212,16:02:42,16:03:35
-601,572,-199,16:02:42,16:03:35
-798,542,-302,16:02:42,16:03:35
-1008,437,-432,16:02:42,16:03:35
-1144,287,-567,16:02:42,16:03:35
-1152,1,-747,16:02:42,16:03:35
-1149,-42,-763,16:02:42,16:03:35
-1165,7,-723,16:02:42,16:03:35
-1105,271,-347,16:02:42,16:03:35
-1046,414,-36,16:02:42,16:03:35
-1003,510,202,16:02:42,16:03:35
-946,514,255,16:02:42,16:03:35
-729,304,-74,16:02:42,16:03:35
-723,239,-251,16:02:42,16:03:35
-894,227,-360,16:02:42,16:03:35
-1162,190,-381,16:02:42,16:03:35
-1320,33,-155,16:02:42,16:03:35
-1128,117,-35,16:02:42,16:03:35
-908,330,-33,16:02:42,16:03:35
-688,577,-229,16:02:42,16:03:35
-636,518,-215,16:02:42,16:03:35
-582,455,-108,16:02:42,16:03:35
-545,447,-4,16:02:42,16:03:35
-629,448,-11,16:02:42,16:03:35
-761,387,-82,16:02:42,16:03:35
-942,305,-179,16:02:42,16:03:35
-1136,220,-320,16:02:42,16:03:35
-1353,-22,-672,16:02:42,16:03:35
-1348,-167,-775,16:02:42,16:03:35
-1307,-231,-761,16:02:42,16:03:35
-1181,87,-438,16:02:42,16:03:35
-1088,365,-250,16:02:42,16:03:35
-971,575,-130,16:02:42,16:03:35
-839,645,-93,16:02:42,16:03:35
-661,423,-203,16:02:42,16:03:35
-726,296,-333,16:02:42,16:03:35
-924,222,-478,16:02:42,16:03:35
-1168,151,-546,16:02:42,16:03:35
-1260,39,-255,16:02:42,16:03:35
-1051,190,-92,16:02:42,16:03:35
-808,462,-106,16:02:42,16:03:35
-539,675,-452,16:02:42,16:03:35
-490,571,-493,16:02:42,16:03:35
-454,508,-392,16:02:42,16:03:35
-439,545,-253,16:02:42,16:03:35
-595,628,-161,16:02:42,16:03:35
-748,569,-191,16:02:42,16:03:35
-887,468,-247,16:02:42,16:03:35
-996,346,-365,16:02:42,16:03:35
-1218,12,-804,16:02:42,16:03:35
-1287,-143,-918,16:02:42,16:03:35
-1254,-188,-828,16:02:42,16:03:35
-1082,114,-399,16:02:42,16:03:35
-1097,279,-260,16:02:42,16:03:35
-1145,350,-121,16:02:42,16:03:35
-1150,362,64,16:02:42,16:03:35
-1016,373,260,16:02:42,16:03:35
-936,324,146,16:02:42,16:03:35
-881,235,-42,16:02:42,16:03:35
-897,171,-235,16:02:42,16:03:35
-1006,161,-385,16:02:42,16:03:35
-1201,98,-341,16:02:42,16:03:35
-1133,62,-151,16:02:42,16:03:35
-1001,161,-7,16:02:42,16:03:35
-885,406,-20,16:02:42,16:03:35
-795,646,-149,16:02:42,16:03:35
-691,725,-244,16:02:42,16:03:35
-451,561,-88,16:02:42,16:03:35
-417,552,1,16:02:42,16:03:35
-465,582,9,16:02:42,16:03:35
-566,558,-49,16:02:42,16:03:35
-715,461,-175,16:02:42,16:03:35
-934,349,-395,16:02:42,16:03:35
-1417,96,-912,16:02:42,16:03:35
-1474,-124,-939,16:02:42,16:03:35
-1368,-304,-763,16:02:42,16:03:35
-1212,-266,-545,16:02:42,16:03:35
-1117,20,-449,16:02:42,16:03:35
-1080,359,-461,16:02:42,16:03:35
-891,465,-187,16:02:42,16:03:35
-770,369,75,16:02:42,16:03:35
-749,363,131,16:02:42,16:03:35
-842,415,-106,16:02:42,16:03:35
-979,411,-453,16:02:42,16:03:35
-1094,305,-633,16:02:42,16:03:35
-1141,29,-320,16:02:42,16:03:35
-1056,46,-176,16:02:42,16:03:35
-922,226,-200,16:02:42,16:03:35
-788,486,-309,16:02:42,16:03:35
-685,676,-379,16:02:42,16:03:35
-608,709,-365,16:02:42,16:03:35
-544,635,-307,16:02:42,16:03:35
-469,564,-205,16:02:42,16:03:35
-496,594,-162,16:02:42,16:03:35
-588,604,-128,16:02:42,16:03:35
-740,567,-127,16:02:42,16:03:35
-916,488,-186,16:02:42,16:03:35
-1070,374,-326,16:02:42,16:03:35
-1202,75,-727,16:02:42,16:03:35
-1182,-50,-789,16:02:42,16:03:35
-1135,-90,-680,16:02:42,16:03:35
-1093,-14,-497,16:02:42,16:03:35
-1072,130,-381,16:02:42,16:03:35
-1061,248,-363,16:02:42,16:03:35
-1036,277,-331,16:02:42,16:03:35
-993,254,-181,16:02:42,16:03:35
-938,308,198,16:02:42,16:03:35
-934,330,183,16:02:42,16:03:35
-934,330,183,16:03:42,16:04:34
-912,206,-104,16:03:42,16:04:34
-944,167,-201,16:03:42,16:04:34
-1053,163,-246,16:03:42,16:04:34
-1280,143,-231,16:03:42,16:04:34
-1208,200,-211,16:03:42,16:04:34
-994,350,-233,16:03:42,16:04:34
-737,522,-289,16:03:42,16:04:34
-456,598,-258,16:03:42,16:04:34
-444,548,-145,16:03:42,16:04:34
-472,544,-47,16:03:42,16:04:34
-531,578,-2,16:03:42,16:04:34
-764,478,-10,16:03:42,16:04:34
-934,337,-79,16:03:42,16:04:34
-1114,216,-262,16:03:42,16:04:34
-1323,-2,-813,16:03:42,16:04:34
-1284,-146,-904,16:03:42,16:04:34
-1195,-222,-768,16:03:42,16:04:34
-1134,-140,-488,16:03:42,16:04:34
-1146,337,73,16:03:42,16:04:34
-1122,503,254,16:03:42,16:04:34
-1049,534,319,16:03:42,16:04:34
-956,456,244,16:03:42,16:04:34
-859,237,-150,16:03:42,16:04:34
-910,180,-292,16:03:42,16:04:34
-1013,162,-320,16:03:42,16:04:34
-1092,216,-133,16:03:42,16:04:34
-993,309,-47,16:03:42,16:04:34
-848,448,-26,16:03:42,16:04:34
-706,583,-56,16:03:42,16:04:34
-509,626,-77,16:03:42,16:04:34
-491,580,-42,16:03:42,16:04:34
-553,558,-19,16:03:42,16:04:34
-684,531,-38,16:03:42,16:04:34
-1027,271,-329,16:03:42,16:04:34
-1186,94,-617,16:03:42,16:04:34
-1301,-50,-875,16:03:42,16:04:34
-1295,-194,-795,16:03:42,16:04:34
-1206,-103,-564,16:03:42,16:04:34
-1120,124,-418,16:03:42,16:04:34
-982,551,-243,16:03:42,16:04:34
-896,581,-31,16:03:42,16:04:34
-826,545,160,16:03:42,16:04:34
-798,507,190,16:03:42,16:04:34
-828,391,-129,16:03:42,16:04:34
-870,314,-307,16:03:42,16:04:34
-949,274,-470,16:03:42,16:04:34
-1041,269,-601,16:03:42,16:04:34
-1024,246,-514,16:03:42,16:04:34
-898,289,-318,16:03:42,16:04:34
-759,438,-176,16:03:42,16:04:34
-532,783,-226,16:03:42,16:04:34
-468,780,-260,16:03:42,16:04:34
-464,666,-214,16:03:42,16:04:34
-510,542,-142,16:03:42,16:04:34
-680,451,-157,16:03:42,16:04:34
-840,425,-234,16:03:42,16:04:34
-1052,360,-360,16:03:42,16:04:34
-1227,244,-559,16:03:42,16:04:34
-1169,-71,-871,16:03:42,16:04:34
-1047,-150,-764,16:03:42,16:04:34
-1005,-86,-530,16:03:42,16:04:34
-1069,305,-195,16:03:42,16:04:34
-1038,431,-86,16:03:42,16:04:34
-968,446,61,16:03:42,16:04:34
-921,395,184,16:03:42,16:04:34
-1014,267,-26,16:03:42,16:04:34
-1129,169,-244,16:03:42,16:04:34
-1227,38,-326,16:03:42,16:04:34
-1252,-49,-231,16:03:42,16:04:34
-1043,207,-34,16:03:42,16:04:34
-883,458,-122,16:03:42,16:04:34
-735,614,-251,16:03:42,16:04:34
-544,568,-254,16:03:42,16:04:34
-520,527,-162,16:03:42,16:04:34
-538,527,-92,16:03:42,16:04:34
-588,518,-56,16:03:42,16:04:34
-776,389,-70,16:03:42,16:04:34
-912,345,-173,16:03:42,16:04:34
-1059,315,-368,16:03:42,16:04:34
-1190,220,-602,16:03:42,16:04:34
-1281,-201,-768,16:03:42,16:04:34
-1225,-266,-640,16:03:42,16:04:34
-1144,-90,-490,16:03:42,16:04:34
-997,488,-192,16:03:42,16:04:34
-932,607,65,16:03:42,16:04:34
-906,619,280,16:03:42,16:04:34
-954,573,253,16:03:42,16:04:34
-1088,233,-386,16:03:42,16:04:34
-1054,36,-580,16:03:42,16:04:34
-982,-24,-583,16:03:42,16:04:34
-933,57,-492,16:03:42,16:04:34
-860,300,-296,16:03:42,16:04:34
-779,419,-233,16:03:42,16:04:34
-691,567,-223,16:03:42,16:04:34
-604,695,-254,16:03:42,16:04:34
-608,590,-208,16:03:42,16:04:34
-645,472,-142,16:03:42,16:04:34
-720,431,-108,16:03:42,16:04:34
-921,452,-164,16:03:42,16:04:34
-977,373,-254,16:03:42,16:04:34
-987,241,-408,16:03:42,16:04:34
-982,113,-596,16:03:42,16:04:34
-1061,-44,-716,16:03:42,16:04:34
-1142,-57,-595,16:03:42,16:04:34
-1204,0,-473,16:03:42,16:04:34
-1179,199,-374,16:03:42,16:04:34
-1113,247,-222,16:03:42,16:04:34
-1054,288,46,16:03:42,16:04:34
-1020,363,297,16:03:42,16:04:34
-969,427,269,16:03:42,16:04:34
-930,326,71,16:03:42,16:04:34
-921,210,-118,16:03:42,16:04:34
-970,149,-275,16:03:42,16:04:34
-1090,58,-445,16:03:42,16:04:34
-1061,-30,-375,16:03:42,16:04:34
-997,-52,-218,16:03:42,16:04:34
-922,284,-104,16:03:42,16:04:34
-877,474,-208,16:03:42,16:04:34
-790,551,-270,16:03:42,16:04:34
-688,542,-204,16:03:42,16:04:34
-632,535,46,16:03:42,16:04:34
-691,537,57,16:03:42,16:04:34
-769,498,8,16:03:42,16:04:34
-843,426,-43,16:03:42,16:04:34
-958,270,-162,16:03:42,16:04:34
-1005,179,-281,16:03:42,16:04:34
-1060,80,-417,16:03:42,16:04:34
-1192,-34,-533,16:03:42,16:04:34
-1215,-22,-480,16:03:42,16:04:34
-1183,25,-399,16:03:42,16:04:34
-1118,103,-338,16:03:42,16:04:34
-1023,317,-259,16:03:42,16:04:34
-991,438,-164,16:03:42,16:04:34
-941,542,-41,16:03:42,16:04:34
-876,592,35,16:03:42,16:04:34
-798,457,-125,16:03:42,16:04:34
-825,347,-291,16:03:42,16:04:34
-892,278,-424,16:03:42,16:04:34
-1029,206,-449,16:03:42,16:04:34
-1031,172,-361,16:03:42,16:04:34
-977,185,-266,16:03:42,16:04:34
-889,283,-210,16:03:42,16:04:34
-713,600,-247,16:03:42,16:04:34
-636,678,-283,16:03:42,16:04:34
-561,663,-280,16:03:42,16:04:34
-507,604,-226,16:03:42,16:04:34
-582,544,-69,16:03:42,16:04:34
-713,521,-55,16:03:42,16:04:34
-864,464,-143,16:03:42,16:04:34
-1127,296,-603,16:03:42,16:04:34
-1206,173,-791,16:03:42,16:04:34
-1223,18,-801,16:03:42,16:04:34
-1177,-89,-655,16:03:42,16:04:34
-1055,121,-387,16:03:42,16:04:34
-1036,307,-305,16:03:42,16:04:34
-1022,399,-135,16:03:42,16:04:34
-980,401,98,16:03:42,16:04:34
-852,342,176,16:03:42,16:04:34
-835,279,-34,16:03:42,16:04:34
-888,199,-250,16:03:42,16:04:34
-1105,176,-385,16:03:42,16:04:34
-1121,204,-290,16:03:42,16:04:34
-1026,206,-136,16:03:42,16:04:34
-890,231,-17,16:03:42,16:04:34
-759,532,-82,16:03:42,16:04:34
-722,645,-142,16:03:42,16:04:34
-653,619,-121,16:03:42,16:04:34
-589,520,-50,16:03:42,16:04:34
-678,443,-54,16:03:42,16:04:34
-819,409,-188,16:03:42,16:04:34
-978,308,-404,16:03:42,16:04:34
-1243,27,-848,16:03:42,16:04:34
-1288,-80,-860,16:03:42,16:04:34
-1263,-119,-702,16:03:42,16:04:34
-1204,-52,-495,16:03:42,16:04:34
-1085,319,-211,16:03:42,16:04:34
-1002,473,-47,16:03:42,16:04:34
-907,532,118,16:03:42,16:04:34
-852,496,171,16:03:42,16:04:34
-968,296,-177,16:03:42,16:04:34
-1054,208,-383,16:03:42,16:04:34
-1084,145,-476,16:03:42,16:04:34
-968,180,-363,16:03:42,16:04:34
-864,318,-288,16:03:42,16:04:34
-758,497,-280,16:03:42,16:04:34
-663,640,-329,16:03:42,16:04:34
-531,656,-364,16:03:42,16:04:34
-509,590,-289,16:03:42,16:04:34
-533,555,-197,16:03:42,16:04:34
-607,559,-135,16:03:42,16:04:34
-822,507,-166,16:03:42,16:04:34
-912,409,-268,16:03:42,16:04:34
-985,300,-428,16:03:42,16:04:34
-1083,102,-763,16:03:42,16:04:34
-1071,21,-819,16:03:42,16:04:34
-1027,3,-777,16:03:42,16:04:34
-1073,236,-538,16:03:42,16:04:34
-1156,360,-342,16:03:42,16:04:34
-1177,412,-81,16:03:42,16:04:34
-1112,417,170,16:03:42,16:04:34
-952,400,249,16:03:42,16:04:34
-921,338,91,16:03:42,16:04:34
-907,246,-84,16:03:42,16:04:34
-924,187,-230,16:03:42,16:04:34
-1062,248,-383,16:03:42,16:04:34
-1082,276,-344,16:03:42,16:04:34
-1020,280,-240,16:03:42,16:04:34
-812,387,-128,16:03:42,16:04:34
-726,478,-165,16:03:42,16:04:34
-643,526,-189,16:03:42,16:04:34
-576,524,-159,16:03:42,16:04:34
-599,493,-60,16:03:42,16:04:34
-690,459,-64,16:03:42,16:04:34
-808,381,-133,16:03:42,16:04:34
-942,263,-291,16:03:42,16:04:34
-1180,23,-758,16:03:42,16:04:34
-1238,-34,-847,16:03:42,16:04:34
-1256,-20,-763,16:03:42,16:04:34
-1222,124,-393,16:03:42,16:04:34
-1153,157,-144,16:03:42,16:04:34
-1046,175,208,16:03:42,16:04:34
-939,250,558,16:03:42,16:04:34
-898,542,458,16:03:42,16:04:34
-963,598,22,16:03:42,16:04:34
-1021,532,-359,16:03:42,16:04:34
-1032,370,-493,16:03:42,16:04:34
-962,49,-96,16:03:42,16:04:34
-945,85,133,16:03:42,16:04:34
-941,284,231,16:03:42,16:04:34
-832,615,276,16:03:42,16:04:34
-720,555,371,16:03:42,16:04:34
-639,434,462,16:03:42,16:04:34
-642,375,470,16:03:42,16:04:34
-723,399,397,16:03:42,16:04:34
-884,418,229,16:03:42,16:04:34
-908,373,154,16:03:42,16:04:34
-935,335,43,16:03:42,16:04:34
-996,295,-100,16:03:42,16:04:34
-1127,55,-344,16:03:42,16:04:34
-1140,-90,-475,16:03:42,16:04:34
-1153,-154,-686,16:03:42,16:04:34
-1212,-108,-916,16:03:42,16:04:34
-1308,17,-968,16:03:42,16:04:34
-1376,178,-681,16:03:42,16:04:34
-1272,477,271,16:03:42,16:04:34
-1139,553,382,16:03:42,16:04:34
-976,550,248,16:03:42,16:04:34
-648,461,75,16:03:42,16:04:34
-647,427,17,16:03:42,16:04:34
-1058,155,-425,16:03:42,16:04:34
-1231,-49,-559,16:03:42,16:04:34
-1264,-167,-491,16:03:42,16:04:34
-1190,-154,-304,16:03:42,16:04:34
-969,91,-218,16:03:42,16:04:34
-876,218,-411,16:03:42,16:04:34
-790,295,-603,16:03:42,16:04:34
-711,295,-650,16:03:42,16:04:34
-658,206,-408,16:03:42,16:04:34
-712,213,-339,16:03:42,16:04:34
-784,244,-334,16:03:42,16:04:34
-834,258,-312,16:03:42,16:04:34
-849,264,-99,16:03:42,16:04:34
-847,315,5,16:03:42,16:04:34
-850,380,59,16:03:42,16:04:34
-856,416,74,16:03:42,16:04:34
-859,364,88,16:03:42,16:04:34
-869,332,94,16:03:42,16:04:34
-903,320,78,16:03:42,16:04:34
-1016,313,-76,16:03:42,16:04:34
-1026,303,-176,16:03:42,16:04:34
-990,296,-241,16:03:42,16:04:34
-952,290,-273,16:03:42,16:04:34
-1038,184,-365,16:03:42,16:04:34
-1135,55,-391,16:03:42,16:04:34
-1216,-102,-326,16:03:42,16:04:34
-1303,-293,-50,16:03:42,16:04:34
-1316,-227,-9,16:03:42,16:04:34
-1248,153,-81,16:03:42,16:04:34
-1174,323,-64,16:03:42,16:04:34
-1102,424,-13,16:03:42,16:04:34
-1051,463,26,16:03:42,16:04:34
-974,423,51,16:03:42,16:04:34
-909,377,74,16:03:42,16:04:34
-836,351,95,16:03:42,16:04:34
-759,370,-59,16:03:42,16:04:34
-767,370,-322,16:03:42,16:04:34
-817,331,-642,16:03:42,16:04:34
-910,238,-844,16:03:42,16:04:34
-1008,14,-521,16:03:42,16:04:34
-917,77,-271,16:03:42,16:04:34
-778,341,-235,16:03:42,16:04:34
-652,683,-392,16:03:42,16:04:34
-474,867,-515,16:03:42,16:04:34
-427,713,-380,16:03:42,16:04:34
-453,612,-283,16:03:42,16:04:34
-704,660,-367,16:03:42,16:04:34
-814,612,-421,16:03:42,16:04:34
-869,475,-465,16:03:42,16:04:34
-891,318,-544,16:03:42,16:04:34
-940,119,-791,16:03:42,16:04:34
