x,y,z,s,e
826,139,496,18:34:47,18:35:39
694,155,352,18:34:47,18:35:39
647,265,247,18:34:47,18:35:39
677,353,231,18:34:47,18:35:39
890,352,426,18:34:47,18:35:39
1012,304,581,18:34:47,18:35:39
1086,226,706,18:34:47,18:35:39
1097,37,734,18:34:47,18:35:39
1119,14,674,18:34:47,18:35:39
1157,72,584,18:34:47,18:35:39
1156,170,453,18:34:47,18:35:39
953,211,157,18:34:47,18:35:39
846,141,101,18:34:47,18:35:39
804,95,148,18:34:47,18:35:39
821,120,255,18:34:47,18:35:39
899,229,331,18:34:47,18:35:39
956,216,302,18:34:47,18:35:39
1045,149,347,18:34:47,18:35:39
1139,60,483,18:34:47,18:35:39
1119,-10,657,18:34:47,18:35:39
981,35,611,18:34:47,18:35:39
834,88,565,18:34:47,18:35:39
735,109,574,18:34:47,18:35:39
672,86,631,18:34:47,18:35:39
662,97,612,18:34:47,18:35:39
670,116,584,18:34:47,18:35:39
722,119,573,18:34:47,18:35:39
973,175,577,18:34:47,18:35:39
1108,306,599,18:34:47,18:35:39
1185,447,643,18:34:47,18:35:39
1127,474,615,18:34:47,18:35:39
1053,444,494,18:34:47,18:35:39
984,462,361,18:34:47,18:35:39
911,472,264,18:34:47,18:35:39
746,249,179,18:34:47,18:35:39
724,124,209,18:34:47,18:35:39
777,99,294,18:34:47,18:35:39
869,175,377,18:34:47,18:35:39
969,325,361,18:34:47,18:35:39
974,275,318,18:34:47,18:35:39
992,199,318,18:34:47,18:35:39
1030,203,375,18:34:47,18:35:39
1025,345,617,18:34:47,18:35:39
930,289,709,18:34:47,18:35:39
802,173,683,18:34:47,18:35:39
691,114,537,18:34:47,18:35:39
662,185,302,18:34:47,18:35:39
772,195,381,18:34:47,18:35:39
954,226,528,18:34:47,18:35:39
1150,331,629,18:34:47,18:35:39
1292,480,591,18:34:47,18:35:39
1222,382,562,18:34:47,18:35:39
1147,266,546,18:34:47,18:35:39
1051,291,339,18:34:47,18:35:39
948,322,155,18:34:47,18:35:39
805,260,35,18:34:47,18:35:39
701,131,62,18:34:47,18:35:39
793,62,415,18:34:47,18:35:39
884,185,491,18:34:47,18:35:39
916,301,432,18:34:47,18:35:39
906,302,350,18:34:47,18:35:39
970,117,478,18:34:47,18:35:39
1039,180,572,18:34:47,18:35:39
1071,343,602,18:34:47,18:35:39
1034,416,620,18:34:47,18:35:39
784,41,699,18:34:47,18:35:39
660,-80,613,18:34:47,18:35:39
598,-11,418,18:34:47,18:35:39
734,192,201,18:34:47,18:35:39
927,209,323,18:34:47,18:35:39
1137,246,511,18:34:47,18:35:39
1271,295,651,18:34:47,18:35:39
1229,243,657,18:34:47,18:35:39
1170,225,568,18:34:47,18:35:39
1131,287,438,18:34:47,18:35:39
1069,382,285,18:34:47,18:35:39
794,371,74,18:34:47,18:35:39
668,277,89,18:34:47,18:35:39
618,203,205,18:34:47,18:35:39
698,207,622,18:34:47,18:35:39
749,267,747,18:34:47,18:35:39
788,343,728,18:34:47,18:35:39
828,393,633,18:34:47,18:35:39
914,325,701,18:34:47,18:35:39
928,283,860,18:34:47,18:35:39
900,286,953,18:34:47,18:35:39
824,294,920,18:34:47,18:35:39
614,193,638,18:34:47,18:35:39
550,153,479,18:34:47,18:35:39
543,180,337,18:34:47,18:35:39
699,364,213,18:34:47,18:35:39
830,444,287,18:34:47,18:35:39
951,485,446,18:34:47,18:35:39
1015,479,627,18:34:47,18:35:39
926,330,743,18:34:47,18:35:39
838,238,635,18:34:47,18:35:39
771,208,494,18:34:47,18:35:39
737,255,400,18:34:47,18:35:39
727,310,468,18:34:47,18:35:39
739,247,571,18:34:47,18:35:39
765,231,644,18:34:47,18:35:39
802,320,665,18:34:47,18:35:39
872,463,753,18:34:47,18:35:39
900,337,888,18:34:47,18:35:39
906,132,985,18:34:47,18:35:39
853,-53,913,18:34:47,18:35:39
536,-161,240,18:34:47,18:35:39
420,-37,-73,18:34:47,18:35:39
476,199,-148,18:34:47,18:35:39
706,472,35,18:34:47,18:35:39
1161,610,628,18:34:47,18:35:39
1186,373,780,18:34:47,18:35:39
1138,98,822,18:34:47,18:35:39
1114,-5,783,18:34:47,18:35:39
1068,372,481,18:34:47,18:35:39
932,501,313,18:34:47,18:35:39
755,434,232,18:34:47,18:35:39
591,206,308,18:34:47,18:35:39
621,226,401,18:34:47,18:35:39
669,251,521,18:34:47,18:35:39
708,230,648,18:34:47,18:35:39
743,239,708,18:34:47,18:35:39
747,280,658,18:34:47,18:35:39
761,261,655,18:34:47,18:35:39
807,189,725,18:34:47,18:35:39
956,141,899,18:34:47,18:35:39
963,147,910,18:34:47,18:35:39
879,107,842,18:34:47,18:35:39
606,58,523,18:34:47,18:35:39
540,131,375,18:34:47,18:35:39
545,214,294,18:34:47,18:35:39
593,250,265,18:34:47,18:35:39
758,231,285,18:34:47,18:35:39
896,271,366,18:34:47,18:35:39
1064,364,501,18:34:47,18:35:39
1204,468,632,18:34:47,18:35:39
1208,504,667,18:34:47,18:35:39
1101,452,572,18:34:47,18:35:39
991,440,448,18:34:47,18:35:39
903,489,320,18:34:47,18:35:39
741,524,156,18:34:47,18:35:39
665,443,174,18:34:47,18:35:39
624,341,276,18:34:47,18:35:39
631,245,429,18:34:47,18:35:39
712,113,652,18:34:47,18:35:39
734,118,670,18:34:47,18:35:39
745,153,654,18:34:47,18:35:39
778,172,646,18:34:47,18:35:39
926,158,774,18:34:47,18:35:39
927,137,864,18:34:47,18:35:39
822,80,851,18:34:47,18:35:39
558,4,415,18:34:47,18:35:39
535,78,184,18:34:47,18:35:39
591,188,97,18:34:47,18:35:39
716,284,183,18:34:47,18:35:39
1089,411,640,18:34:47,18:35:39
1196,387,811,18:34:47,18:35:39
1185,284,852,18:34:47,18:35:39
1105,196,779,18:34:47,18:35:39
966,356,510,18:34:47,18:35:39
894,456,394,18:34:47,18:35:39
799,439,314,18:34:47,18:35:39
711,355,318,18:34:47,18:35:39
634,275,412,18:34:47,18:35:39
629,220,537,18:34:47,18:35:39
634,119,639,18:34:47,18:35:39
698,118,624,18:34:47,18:35:39
756,241,586,18:34:47,18:35:39
817,297,643,18:34:47,18:35:39
861,232,786,18:34:47,18:35:39
792,66,798,18:34:47,18:35:39
694,83,551,18:34:47,18:35:39
620,107,297,18:34:47,18:35:39
621,110,178,18:34:47,18:35:39
845,303,343,18:34:47,18:35:39
988,503,493,18:34:47,18:35:39
1093,594,635,18:34:47,18:35:39
1119,272,798,18:34:47,18:35:39
1055,164,762,18:34:47,18:35:39
969,242,653,18:34:47,18:35:39
870,387,516,18:34:47,18:35:39
672,345,355,18:34:47,18:35:39
608,227,364,18:34:47,18:35:39
587,157,425,18:34:47,18:35:39
607,108,521,18:34:47,18:35:39
705,33,694,18:34:47,18:35:39
742,119,702,18:34:47,18:35:39
755,259,666,18:34:47,18:35:39
760,330,647,18:34:47,18:35:39
818,204,806,18:34:47,18:35:39
816,151,864,18:34:47,18:35:39
749,129,784,18:34:47,18:35:39
655,119,583,18:34:47,18:35:39
645,208,249,18:34:47,18:35:39
734,311,215,18:34:47,18:35:39
825,400,240,18:34:47,18:35:39
965,439,469,18:34:47,18:35:39
1030,376,643,18:34:47,18:35:39
1081,277,771,18:34:47,18:35:39
1099,204,804,18:34:47,18:35:39
1015,297,636,18:34:47,18:35:39
922,396,498,18:34:47,18:35:39
819,453,368,18:34:47,18:35:39
726,463,284,18:34:47,18:35:39
602,401,341,18:34:47,18:35:39
567,307,439,18:34:47,18:35:39
555,175,529,18:34:47,18:35:39
573,72,596,18:34:47,18:35:39
676,148,681,18:34:47,18:35:39
734,227,717,18:34:47,18:35:39
795,225,755,18:34:47,18:35:39
909,139,852,18:34:47,18:35:39
906,164,883,18:34:47,18:35:39
830,181,846,18:34:47,18:35:39
703,138,709,18:34:47,18:35:39
539,86,233,18:34:47,18:35:39
579,203,59,18:34:47,18:35:39
698,378,46,18:34:47,18:35:39
863,523,213,18:34:47,18:35:39
1155,490,714,18:34:47,18:35:39
1207,353,804,18:34:47,18:35:39
1189,247,753,18:34:47,18:35:39
1048,301,553,18:34:47,18:35:39
968,371,478,18:34:47,18:35:39
894,392,392,18:34:47,18:35:39
825,373,293,18:34:47,18:35:39
715,403,203,18:34:47,18:35:39
675,454,259,18:34:47,18:35:39
640,448,367,18:34:47,18:35:39
612,335,502,18:34:47,18:35:39
669,27,725,18:34:47,18:35:39
774,53,768,18:34:47,18:35:39
892,198,791,18:34:47,18:35:39
961,295,833,18:34:47,18:35:39
844,39,848,18:34:47,18:35:39
723,-67,682,18:34:47,18:35:39
636,-19,440,18:34:47,18:35:39
604,80,255,18:34:47,18:35:39
674,82,218,18:34:47,18:35:39
775,143,266,18:34:47,18:35:39
922,337,366,18:34:47,18:35:39
1079,531,555,18:34:47,18:35:39
1204,388,878,18:34:47,18:35:39
1145,217,812,18:34:47,18:35:39
1054,202,642,18:34:47,18:35:39
868,455,390,18:34:47,18:35:39
769,454,341,18:34:47,18:35:39
675,356,313,18:34:47,18:35:39
608,263,323,18:34:47,18:35:39
603,210,531,18:34:47,18:35:39
651,175,653,18:34:47,18:35:39
705,143,701,18:34:47,18:35:39
747,163,675,18:34:47,18:35:39
786,236,698,18:34:47,18:35:39
799,181,800,18:34:47,18:35:39
802,107,858,18:34:47,18:35:39
782,91,791,18:34:47,18:35:39
684,180,436,18:34:47,18:35:39
651,183,304,18:34:47,18:35:39
666,196,235,18:34:47,18:35:39
866,498,321,18:34:47,18:35:39
987,664,484,18:34:47,18:35:39
1049,662,641,18:34:47,18:35:39
1038,490,695,18:34:47,18:35:39
951,237,549,18:34:47,18:35:39
920,327,493,18:34:47,18:35:39
871,456,466,18:34:47,18:35:39
792,505,433,18:34:47,18:35:39
654,349,387,18:34:47,18:35:39
639,272,427,18:34:47,18:35:39
651,229,499,18:34:47,18:35:39
669,123,650,18:34:47,18:35:39
703,84,718,18:34:47,18:35:39
725,120,769,18:34:47,18:35:39
748,215,792,18:34:47,18:35:39
773,255,803,18:34:47,18:35:39
766,171,803,18:34:47,18:35:39
740,126,757,18:34:47,18:35:39
701,168,637,18:34:47,18:35:39
634,296,328,18:34:47,18:35:39
628,298,235,18:34:47,18:35:39
659,321,209,18:34:47,18:35:39
746,407,272,18:34:47,18:35:39
1034,505,651,18:34:47,18:35:39
1120,380,802,18:34:47,18:35:39
1109,216,816,18:34:47,18:35:39
1026,144,725,18:34:47,18:35:39
863,345,532,18:34:47,18:35:39
807,444,463,18:34:47,18:35:39
743,464,400,18:34:47,18:35:39
672,427,366,18:34:47,18:35:39
594,305,448,18:34:47,18:35:39
604,214,531,18:34:47,18:35:39
632,115,616,18:34:47,18:35:39
707,95,739,18:34:47,18:35:39
755,191,760,18:34:47,18:35:39
809,265,781,18:34:47,18:35:39
849,252,825,18:34:47,18:35:39
772,104,784,18:34:47,18:35:39
666,107,578,18:34:47,18:35:39
587,175,314,18:34:47,18:35:39
586,256,131,18:34:47,18:35:39
783,324,218,18:34:47,18:35:39
911,331,364,18:34:47,18:35:39
1037,350,508,18:34:47,18:35:39
1154,371,662,18:34:47,18:35:39
1245,344,854,18:34:47,18:35:39
1173,325,776,18:34:47,18:35:39
1053,337,617,18:34:47,18:35:39
823,365,360,18:34:47,18:35:39
733,347,281,18:34:47,18:35:39
656,333,226,18:34:47,18:35:39
603,339,230,18:34:47,18:35:39
619,302,494,18:34:47,18:35:39
667,230,652,18:34:47,18:35:39
715,185,723,18:34:47,18:35:39
765,215,715,18:34:47,18:35:39
885,269,823,18:34:47,18:35:39
885,130,951,18:34:47,18:35:39
806,-40,954,18:34:47,18:35:39
622,20,455,18:34:47,18:35:39
627,188,245,18:34:47,18:35:39
677,287,216,18:34:47,18:35:39
723,296,295,18:34:47,18:35:39
771,304,306,18:34:47,18:35:39
831,372,261,18:34:47,18:35:39
941,460,333,18:34:47,18:35:39
1076,530,542,18:34:47,18:35:39
1188,441,840,18:34:47,18:35:39
1122,304,754,18:34:47,18:35:39
1027,218,601,18:34:47,18:35:39
944,240,477,18:34:47,18:35:39
774,380,331,18:34:47,18:35:39
662,347,287,18:34:47,18:35:39
584,260,331,18:34:47,18:35:39
586,188,501,18:34:47,18:35:39
731,195,810,18:34:47,18:35:39
748,240,714,18:34:47,18:35:39
717,263,545,18:34:47,18:35:39
705,226,495,18:34:47,18:35:39
856,50,847,18:34:47,18:35:39
917,30,957,18:34:47,18:35:39
885,45,885,18:34:47,18:35:39
636,4,409,18:34:47,18:35:39
550,34,187,18:34:47,18:35:39
553,190,78,18:34:47,18:35:39
653,442,127,18:34:47,18:35:39
960,772,555,18:34:47,18:35:39
1035,650,744,18:34:47,18:35:39
1042,361,828,18:34:47,18:35:39
1034,84,811,18:34:47,18:35:39
998,190,569,18:34:47,18:35:39
895,432,423,18:34:47,18:35:39
750,537,331,18:34:47,18:35:39
636,478,315,18:34:47,18:35:39
636,345,435,18:34:47,18:35:39
676,313,524,18:34:47,18:35:39
699,223,594,18:34:47,18:35:39
813,129,676,18:34:47,18:35:39
910,183,783,18:34:47,18:35:39
943,152,898,18:34:47,18:35:39
861,7,870,18:34:47,18:35:39
601,-78,237,18:34:47,18:35:39
568,34,-60,18:34:47,18:35:39
609,120,-143,18:34:47,18:35:39
722,217,-7,18:34:47,18:35:39
1148,670,630,18:34:47,18:35:39
1312,697,889,18:34:47,18:35:39
1334,447,936,18:34:47,18:35:39
1123,188,559,18:34:47,18:35:39
1028,419,416,18:34:47,18:35:39
945,581,351,18:34:47,18:35:39
849,521,274,18:34:47,18:35:39
647,348,35,18:34:47,18:35:39
580,416,60,18:34:47,18:35:39
558,422,253,18:34:47,18:35:39
589,279,525,18:34:47,18:35:39
758,62,763,18:34:47,18:35:39
839,217,695,18:34:47,18:35:39
890,388,670,18:34:47,18:35:39
865,175,905,18:34:47,18:35:39
797,-5,923,18:34:47,18:35:39
726,-20,770,18:34:47,18:35:39
677,71,548,18:34:47,18:35:39
639,106,309,18:34:47,18:35:39
636,136,259,18:34:47,18:35:39
676,312,216,18:34:47,18:35:39
783,574,243,18:34:47,18:35:39
1050,673,599,18:34:47,18:35:39
1077,405,743,18:34:47,18:35:39
1024,137,745,18:34:47,18:35:39
960,64,651,18:34:47,18:35:39
913,401,509,18:34:47,18:35:39
877,505,486,18:34:47,18:35:39
819,484,461,18:34:47,18:35:39
761,418,442,18:34:47,18:35:39
671,354,472,18:34:47,18:35:39
619,319,516,18:34:47,18:35:39
578,262,563,18:34:47,18:35:39
567,212,597,18:34:47,18:35:39
609,193,590,18:34:47,18:35:39
633,176,582,18:34:47,18:35:39
674,151,598,18:34:47,18:35:39
761,167,644,18:34:47,18:35:39
987,306,836,18:34:47,18:35:39
969,240,893,18:34:47,18:35:39
814,50,775,18:34:47,18:35:39
567,-47,80,18:34:47,18:35:39
693,225,-52,18:34:47,18:35:39
914,521,169,18:34:47,18:35:39
1085,627,571,18:34:47,18:35:39
1112,259,852,18:34:47,18:35:39
1070,115,706,18:34:47,18:35:39
1037,143,592,18:34:47,18:35:39
992,284,554,18:34:47,18:35:39
813,460,389,18:34:47,18:35:39
715,423,270,18:34:47,18:35:39
647,370,225,18:34:47,18:35:39
621,364,268,18:34:47,18:35:39
660,448,456,18:34:47,18:35:39
678,390,572,18:34:47,18:35:39
677,242,694,18:34:47,18:35:39
669,116,778,18:34:47,18:35:39
727,258,744,18:34:47,18:35:39
784,345,728,18:34:47,18:35:39
821,276,782,18:34:47,18:35:39
822,113,870,18:34:47,18:35:39
757,41,820,18:34:47,18:35:39
719,131,657,18:34:47,18:35:39
684,194,484,18:34:47,18:35:39
659,233,357,18:34:47,18:35:39
689,371,349,18:34:47,18:35:39
769,378,490,18:34:47,18:35:39
873,289,688,18:34:47,18:35:39
972,189,844,18:34:47,18:35:39
917,284,713,18:34:47,18:35:39
829,357,564,18:34:47,18:35:39
756,322,506,18:34:47,18:35:39
705,201,558,18:34:47,18:35:39
686,255,529,18:34:47,18:35:39
655,292,494,18:34:47,18:35:39
627,224,523,18:34:47,18:35:39
655,33,672,18:34:47,18:35:39
703,133,655,18:34:47,18:35:39
758,326,602,18:34:47,18:35:39
804,450,606,18:34:47,18:35:39
802,222,787,18:34:47,18:35:39
770,61,811,18:34:47,18:35:39
765,21,755,18:34:47,18:35:39
789,77,680,18:34:47,18:35:39
779,122,579,18:34:47,18:35:39
708,91,486,18:34:47,18:35:39
630,116,342,18:34:47,18:35:39
604,250,216,18:34:47,18:35:39
833,614,413,18:34:47,18:35:39
1002,582,704,18:34:47,18:35:39
1088,370,909,18:34:47,18:35:39
1066,166,903,18:34:47,18:35:39
896,302,534,18:34:47,18:35:39
821,431,433,18:34:47,18:35:39
748,413,416,18:34:47,18:35:39
634,253,396,18:34:47,18:35:39
616,238,427,18:34:47,18:35:39
627,174,540,18:34:47,18:35:39
661,55,682,18:34:47,18:35:39
763,110,725,18:34:47,18:35:39
802,280,679,18:34:47,18:35:39
818,329,716,18:34:47,18:35:39
815,208,828,18:34:47,18:35:39
774,12,802,18:34:47,18:35:39
734,88,594,18:34:47,18:35:39
699,187,416,18:34:47,18:35:39
703,241,389,18:34:47,18:35:39
837,190,627,18:34:47,18:35:39
874,150,642,18:34:47,18:35:39
851,189,534,18:34:47,18:35:39
797,338,395,18:34:47,18:35:39
749,612,361,18:34:47,18:35:39
766,542,443,18:34:47,18:35:39
797,378,535,18:34:47,18:35:39
840,242,636,18:34:47,18:35:39
917,260,775,18:34:47,18:35:39
890,332,698,18:34:47,18:35:39
800,353,546,18:34:47,18:35:39
599,190,425,18:34:47,18:35:39
573,93,507,18:34:47,18:35:39
599,41,605,18:34:47,18:35:39
654,37,674,18:34:47,18:35:39
759,139,696,18:34:47,18:35:39
801,203,693,18:34:47,18:35:39
853,251,744,18:34:47,18:35:39
901,272,858,18:34:47,18:35:39
796,203,878,18:34:47,18:35:39
649,150,640,18:34:47,18:35:39
546,154,357,18:34:47,18:35:39
545,216,198,18:34:47,18:35:39
703,281,250,18:34:47,18:35:39
762,300,233,18:34:47,18:35:39
829,394,190,18:34:47,18:35:39
956,532,271,18:34:47,18:35:39
1280,546,817,18:34:47,18:35:39
1309,415,922,18:34:47,18:35:39
1218,332,790,18:34:47,18:35:39
1085,355,567,18:34:47,18:35:39
936,473,371,18:34:47,18:35:39
891,444,342,18:34:47,18:35:39
808,380,282,18:34:47,18:35:39
695,316,255,18:34:47,18:35:39
580,185,565,18:34:47,18:35:39
607,174,720,18:35:46,18:36:38
631,255,686,18:35:46,18:36:38
621,364,516,18:35:46,18:36:38
602,248,507,18:35:46,18:36:38
673,132,695,18:35:46,18:36:38
803,176,805,18:35:46,18:36:38
940,338,802,18:35:46,18:36:38
912,185,812,18:35:46,18:36:38
735,-100,768,18:35:46,18:36:38
602,-156,589,18:35:46,18:36:38
606,96,371,18:35:46,18:36:38
752,497,281,18:35:46,18:36:38
715,403,291,18:35:46,18:36:38
666,340,232,18:35:46,18:36:38
717,403,199,18:35:46,18:36:38
1079,388,582,18:35:46,18:36:38
1204,230,822,18:35:46,18:36:38
1223,144,892,18:35:46,18:36:38
1086,292,656,18:35:46,18:36:38
1014,348,567,18:35:46,18:36:38
947,355,515,18:35:46,18:36:38
873,372,436,18:35:46,18:36:38
696,464,245,18:35:46,18:36:38
623,447,255,18:35:46,18:36:38
581,363,343,18:35:46,18:36:38
573,248,452,18:35:46,18:36:38
644,130,569,18:35:46,18:36:38
700,182,577,18:35:46,18:36:38
772,276,595,18:35:46,18:36:38
954,357,827,18:35:46,18:36:38
979,267,987,18:35:46,18:36:38
900,130,1016,18:35:46,18:36:38
753,52,830,18:35:46,18:36:38
587,250,223,18:35:46,18:36:38
626,357,129,18:35:46,18:36:38
690,357,192,18:35:46,18:36:38
741,298,277,18:35:46,18:36:38
864,305,285,18:35:46,18:36:38
996,376,355,18:35:46,18:36:38
1156,444,542,18:35:46,18:36:38
1272,475,757,18:35:46,18:36:38
1195,343,797,18:35:46,18:36:38
1086,242,628,18:35:46,18:36:38
1025,227,456,18:35:46,18:36:38
1007,321,325,18:35:46,18:36:38
869,545,126,18:35:46,18:36:38
731,563,72,18:35:46,18:36:38
621,536,102,18:35:46,18:36:38
586,469,229,18:35:46,18:36:38
701,222,533,18:35:46,18:36:38
785,198,600,18:35:46,18:36:38
869,334,647,18:35:46,18:36:38
935,512,834,18:35:46,18:36:38
828,285,813,18:35:46,18:36:38
647,15,578,18:35:46,18:36:38
505,-52,208,18:35:46,18:36:38
626,365,-161,18:35:46,18:36:38
820,492,-31,18:35:46,18:36:38
1014,488,177,18:35:46,18:36:38
1188,439,375,18:35:46,18:36:38
1395,371,683,18:35:46,18:36:38
1360,334,770,18:35:46,18:36:38
1247,307,766,18:35:46,18:36:38
1129,320,670,18:35:46,18:36:38
1049,484,363,18:35:46,18:36:38
1024,572,216,18:35:46,18:36:38
943,610,97,18:35:46,18:36:38
807,587,32,18:35:46,18:36:38
550,380,201,18:35:46,18:36:38
519,252,390,18:35:46,18:36:38
564,200,528,18:35:46,18:36:38
645,270,545,18:35:46,18:36:38
751,462,431,18:35:46,18:36:38
796,408,515,18:35:46,18:36:38
880,316,727,18:35:46,18:36:38
968,267,956,18:35:46,18:36:38
837,163,915,18:35:46,18:36:38
660,82,643,18:35:46,18:36:38
571,75,412,18:35:46,18:36:38
744,228,444,18:35:46,18:36:38
822,231,538,18:35:46,18:36:38
812,192,514,18:35:46,18:36:38
764,210,374,18:35:46,18:36:38
846,561,238,18:35:46,18:36:38
974,696,423,18:35:46,18:36:38
1064,629,679,18:35:46,18:36:38
1074,422,819,18:35:46,18:36:38
969,356,548,18:35:46,18:36:38
918,517,368,18:35:46,18:36:38
854,570,280,18:35:46,18:36:38
688,396,197,18:35:46,18:36:38
644,430,183,18:35:46,18:36:38
643,499,268,18:35:46,18:36:38
670,457,439,18:35:46,18:36:38
778,261,646,18:35:46,18:36:38
837,351,646,18:35:46,18:36:38
863,452,695,18:35:46,18:36:38
842,385,816,18:35:46,18:36:38
766,36,888,18:35:46,18:36:38
749,86,725,18:35:46,18:36:38
723,239,516,18:35:46,18:36:38
638,317,285,18:35:46,18:36:38
637,261,281,18:35:46,18:36:38
668,244,300,18:35:46,18:36:38
707,296,297,18:35:46,18:36:38
904,493,346,18:35:46,18:36:38
1107,464,542,18:35:46,18:36:38
1288,308,810,18:35:46,18:36:38
1333,169,966,18:35:46,18:36:38
1031,380,619,18:35:46,18:36:38
901,531,377,18:35:46,18:36:38
863,548,268,18:35:46,18:36:38
864,498,248,18:35:46,18:36:38
769,556,192,18:35:46,18:36:38
691,584,200,18:35:46,18:36:38
632,517,288,18:35:46,18:36:38
605,365,417,18:35:46,18:36:38
659,137,548,18:35:46,18:36:38
748,220,546,18:35:46,18:36:38
860,372,603,18:35:46,18:36:38
952,414,774,18:35:46,18:36:38
885,0,1035,18:35:46,18:36:38
741,-114,826,18:35:46,18:36:38
606,-12,444,18:35:46,18:36:38
538,176,113,18:35:46,18:36:38
616,225,63,18:35:46,18:36:38
749,146,244,18:35:46,18:36:38
962,155,482,18:35:46,18:36:38
1425,384,922,18:35:46,18:36:38
1449,418,927,18:35:46,18:36:38
1290,381,758,18:35:46,18:36:38
1067,356,536,18:35:46,18:36:38
850,470,302,18:35:46,18:36:38
813,504,244,18:35:46,18:36:38
741,471,194,18:35:46,18:36:38
653,389,212,18:35:46,18:36:38
623,149,548,18:35:46,18:36:38
679,69,695,18:35:46,18:36:38
715,118,686,18:35:46,18:36:38
702,274,557,18:35:46,18:36:38
657,348,496,18:35:46,18:36:38
724,225,652,18:35:46,18:36:38
848,172,821,18:35:46,18:36:38
953,207,930,18:35:46,18:36:38
854,87,874,18:35:46,18:36:38
703,-25,679,18:35:46,18:36:38
606,7,440,18:35:46,18:36:38
608,181,280,18:35:46,18:36:38
770,414,382,18:35:46,18:36:38
866,344,557,18:35:46,18:36:38
959,192,741,18:35:46,18:36:38
1020,-1,880,18:35:46,18:36:38
946,-278,858,18:35:46,18:36:38
862,-163,712,18:35:46,18:36:38
786,105,533,18:35:46,18:36:38
677,310,302,18:35:46,18:36:38
697,154,367,18:35:46,18:36:38
778,101,522,18:35:46,18:36:38
849,261,629,18:35:46,18:36:38
760,540,502,18:35:46,18:36:38
709,418,503,18:35:46,18:36:38
761,283,683,18:35:46,18:36:38
891,254,960,18:35:46,18:36:38
975,178,1138,18:35:46,18:36:38
831,32,885,18:35:46,18:36:38
650,-34,499,18:35:46,18:36:38
526,52,144,18:35:46,18:36:38
562,349,-59,18:35:46,18:36:38
693,415,80,18:35:46,18:36:38
