x,y,z,s,e
-895,-122,-379,14:29:53,14:30:45
-972,-120,-392,14:29:53,14:30:45
-1009,-69,-388,14:29:53,14:30:45
-988,49,-336,14:29:53,14:30:45
-903,335,-311,14:29:53,14:30:45
-927,365,-404,14:29:53,14:30:45
-995,276,-508,14:29:53,14:30:45
-1084,2,-552,14:29:53,14:30:45
-1050,-21,-500,14:29:53,14:30:45
-968,35,-459,14:29:53,14:30:45
-864,117,-466,14:29:53,14:30:45
-725,244,-498,14:29:53,14:30:45
-727,289,-465,14:29:53,14:30:45
-743,322,-450,14:29:53,14:30:45
-732,353,-486,14:29:53,14:30:45
-652,424,-522,14:29:53,14:30:45
-655,430,-468,14:29:53,14:30:45
-694,405,-438,14:29:53,14:30:45
-746,365,-489,14:29:53,14:30:45
-734,338,-458,14:29:53,14:30:45
-730,255,-409,14:29:53,14:30:45
-757,102,-433,14:29:53,14:30:45
-881,-180,-728,14:29:53,14:30:45
-925,-168,-843,14:29:53,14:30:45
-922,-44,-876,14:29:53,14:30:45
-888,124,-830,14:29:53,14:30:45
-912,323,-552,14:29:53,14:30:45
-967,298,-434,14:29:53,14:30:45
-979,202,-431,14:29:53,14:30:45
-936,70,-523,14:29:53,14:30:45
-886,-39,-624,14:29:53,14:30:45
-888,38,-566,14:29:53,14:30:45
-838,128,-487,14:29:53,14:30:45
-741,150,-419,14:29:53,14:30:45
-724,92,-376,14:29:53,14:30:45
-861,167,-423,14:29:53,14:30:45
-1019,296,-505,14:29:53,14:30:45
-1195,266,-674,14:29:53,14:30:45
-1186,60,-676,14:29:53,14:30:45
-1111,-111,-574,14:29:53,14:30:45
-995,-123,-421,14:29:53,14:30:45
-810,177,-352,14:29:53,14:30:45
-776,263,-422,14:29:53,14:30:45
-749,284,-461,14:29:53,14:30:45
-710,304,-473,14:29:53,14:30:45
-674,354,-583,14:29:53,14:30:45
-694,329,-638,14:29:53,14:30:45
-696,297,-637,14:29:53,14:30:45
-662,294,-605,14:29:53,14:30:45
-622,326,-582,14:29:53,14:30:45
-649,306,-570,14:29:53,14:30:45
-686,257,-532,14:29:53,14:30:45
-728,187,-487,14:29:53,14:30:45
-851,6,-493,14:29:53,14:30:45
-906,-73,-591,14:29:53,14:30:45
-923,-104,-743,14:29:53,14:30:45
-887,-64,-877,14:29:53,14:30:45
-760,143,-781,14:29:53,14:30:45
-762,228,-599,14:29:53,14:30:45
-811,269,-475,14:29:53,14:30:45
-795,226,-567,14:29:53,14:30:45
-720,153,-655,14:29:53,14:30:45
-696,82,-676,14:29:53,14:30:45
-759,50,-639,14:29:53,14:30:45
-920,54,-565,14:29:53,14:30:45
-914,0,-511,14:29:53,14:30:45
-869,-61,-420,14:29:53,14:30:45
-857,-39,-349,14:29:53,14:30:45
-1125,234,-420,14:29:53,14:30:45
-1300,252,-441,14:29:53,14:30:45
-1340,121,-409,14:29:53,14:30:45
-1226,-55,-399,14:29:53,14:30:45
-995,-149,-442,14:29:53,14:30:45
-983,-35,-345,14:29:53,14:30:45
-958,143,-232,14:29:53,14:30:45
-887,333,-252,14:29:53,14:30:45
-749,508,-547,14:29:53,14:30:45
-722,483,-538,14:29:53,14:30:45
-715,454,-442,14:29:53,14:30:45
-726,416,-493,14:29:53,14:30:45
-694,334,-603,14:29:53,14:30:45
-627,234,-635,14:29:53,14:30:45
-576,189,-574,14:29:53,14:30:45
-687,314,-419,14:29:53,14:30:45
-798,345,-414,14:29:53,14:30:45
-871,280,-452,14:29:53,14:30:45
-891,140,-501,14:29:53,14:30:45
-886,-159,-591,14:29:53,14:30:45
-907,-228,-648,14:29:53,14:30:45
-939,-177,-696,14:29:53,14:30:45
-974,-7,-685,14:29:53,14:30:45
-1056,291,-428,14:29:53,14:30:45
-1089,245,-324,14:29:53,14:30:45
-1092,137,-344,14:29:53,14:30:45
-1047,70,-451,14:29:53,14:30:45
-875,73,-471,14:29:53,14:30:45
-821,74,-374,14:29:53,14:30:45
-818,78,-352,14:29:53,14:30:45
-850,96,-483,14:29:53,14:30:45
-890,107,-443,14:29:53,14:30:45
-879,161,-352,14:29:53,14:30:45
-903,262,-332,14:29:53,14:30:45
-1199,268,-551,14:29:53,14:30:45
-1332,68,-598,14:29:53,14:30:45
-1299,-125,-532,14:29:53,14:30:45
-1109,-157,-423,14:29:53,14:30:45
-772,180,-314,14:29:53,14:30:45
-763,313,-269,14:29:53,14:30:45
-788,390,-205,14:29:53,14:30:45
-787,478,-183,14:29:53,14:30:45
-777,675,-332,14:29:53,14:30:45
-793,651,-385,14:29:53,14:30:45
-787,527,-401,14:29:53,14:30:45
-753,391,-421,14:29:53,14:30:45
-700,343,-478,14:29:53,14:30:45
-695,377,-462,14:29:53,14:30:45
-696,380,-426,14:29:53,14:30:45
-718,358,-391,14:29:53,14:30:45
-824,254,-369,14:29:53,14:30:45
-858,124,-413,14:29:53,14:30:45
-867,-24,-498,14:29:53,14:30:45
-886,-95,-653,14:29:53,14:30:45
-920,-29,-679,14:29:53,14:30:45
-978,28,-664,14:29:53,14:30:45
-1060,68,-593,14:29:53,14:30:45
-1169,130,-326,14:29:53,14:30:45
-1126,109,-256,14:29:53,14:30:45
-1044,31,-278,14:29:53,14:30:45
-972,-119,-401,14:29:53,14:30:45
-992,-118,-413,14:29:53,14:30:45
-1001,-82,-404,14:29:53,14:30:45
-905,-9,-442,14:29:53,14:30:45
-842,20,-504,14:29:53,14:30:45
-832,56,-551,14:29:53,14:30:45
-885,101,-543,14:29:53,14:30:45
-963,156,-502,14:29:53,14:30:45
-947,94,-620,14:29:53,14:30:45
-957,-17,-757,14:29:53,14:30:45
-998,-89,-733,14:29:53,14:30:45
-877,65,-255,14:29:53,14:30:45
-712,173,-184,14:29:53,14:30:45
-625,246,-295,14:29:53,14:30:45
-669,324,-426,14:29:53,14:30:45
-825,452,-461,14:29:53,14:30:45
-812,389,-486,14:29:53,14:30:45
-776,279,-542,14:29:53,14:30:45
-724,253,-539,14:29:53,14:30:45
-700,315,-495,14:29:53,14:30:45
-694,340,-482,14:29:53,14:30:45
-720,320,-494,14:29:53,14:30:45
-778,294,-465,14:29:53,14:30:45
-789,268,-438,14:29:53,14:30:45
-818,168,-447,14:29:53,14:30:45
-875,5,-493,14:29:53,14:30:45
-967,-187,-602,14:29:53,14:30:45
-967,-121,-649,14:29:53,14:30:45
-964,-9,-667,14:29:53,14:30:45
-1000,74,-614,14:29:53,14:30:45
-1188,116,-336,14:29:53,14:30:45
-1236,113,-261,14:29:53,14:30:45
-1181,77,-275,14:29:53,14:30:45
-1051,-8,-315,14:29:53,14:30:45
-906,-151,-288,14:29:53,14:30:45
-940,-94,-287,14:29:53,14:30:45
-953,10,-334,14:29:53,14:30:45
-884,80,-389,14:29:53,14:30:45
-703,76,-402,14:29:53,14:30:45
-746,106,-403,14:29:53,14:30:45
-880,183,-435,14:29:53,14:30:45
-1171,305,-593,14:29:53,14:30:45
-1226,257,-667,14:29:53,14:30:45
-1177,119,-672,14:29:53,14:30:45
-1031,-31,-585,14:29:53,14:30:45
-860,-75,-454,14:29:53,14:30:45
-753,46,-355,14:29:53,14:30:45
-780,446,-312,14:29:53,14:30:45
-801,525,-321,14:29:53,14:30:45
-780,527,-344,14:29:53,14:30:45
-739,499,-389,14:29:53,14:30:45
-703,450,-443,14:29:53,14:30:45
-681,377,-478,14:29:53,14:30:45
-662,260,-440,14:29:53,14:30:45
-662,258,-421,14:29:53,14:30:45
-662,285,-446,14:29:53,14:30:45
-665,322,-489,14:29:53,14:30:45
-689,347,-493,14:29:53,14:30:45
-754,326,-435,14:29:53,14:30:45
-857,225,-375,14:29:53,14:30:45
-1013,-67,-596,14:29:53,14:30:45
-1011,-83,-825,14:29:53,14:30:45
-982,18,-941,14:29:53,14:30:45
-973,133,-856,14:29:53,14:30:45
-1009,156,-643,14:29:53,14:30:45
-1065,93,-458,14:29:53,14:30:45
-1094,42,-394,14:29:53,14:30:45
-995,90,-458,14:29:53,14:30:45
-931,51,-451,14:29:53,14:30:45
-917,-48,-412,14:29:53,14:30:45
-948,-117,-378,14:29:53,14:30:45
-970,-80,-368,14:29:53,14:30:45
-923,38,-380,14:29:53,14:30:45
-813,144,-410,14:29:53,14:30:45
-758,114,-494,14:29:53,14:30:45
-879,73,-495,14:29:53,14:30:45
-992,96,-470,14:29:53,14:30:45
-1025,150,-491,14:29:53,14:30:45
-999,150,-597,14:29:53,14:30:45
-974,65,-697,14:29:53,14:30:45
-961,-30,-655,14:29:53,14:30:45
-916,-30,-464,14:29:53,14:30:45
-704,265,-241,14:29:53,14:30:45
-665,405,-308,14:29:53,14:30:45
-725,483,-373,14:29:53,14:30:45
-821,518,-400,14:29:53,14:30:45
-860,517,-426,14:29:53,14:30:45
-805,469,-472,14:29:53,14:30:45
-660,288,-522,14:29:53,14:30:45
-677,250,-497,14:29:53,14:30:45
-719,270,-460,14:29:53,14:30:45
-734,308,-433,14:29:53,14:30:45
-715,333,-432,14:29:53,14:30:45
-690,333,-438,14:29:53,14:30:45
-685,297,-415,14:29:53,14:30:45
-717,203,-367,14:29:53,14:30:45
-906,-50,-466,14:29:53,14:30:45
-1011,-44,-635,14:29:53,14:30:45
-1063,80,-759,14:29:53,14:30:45
-1056,217,-764,14:29:53,14:30:45
-1038,249,-666,14:29:53,14:30:45
-1056,177,-526,14:29:53,14:30:45
-1105,98,-405,14:29:53,14:30:45
-1130,78,-348,14:29:53,14:30:45
-1005,-15,-437,14:29:53,14:30:45
-931,-152,-475,14:29:53,14:30:45
-905,-224,-452,14:29:53,14:30:45
-916,-152,-395,14:29:53,14:30:45
-924,4,-347,14:29:53,14:30:45
-892,118,-326,14:29:53,14:30:45
-757,103,-379,14:29:53,14:30:45
-742,90,-442,14:29:53,14:30:45
-785,105,-494,14:29:53,14:30:45
-842,123,-505,14:29:53,14:30:45
-858,135,-480,14:29:53,14:30:45
-823,199,-472,14:29:53,14:30:45
-877,212,-512,14:29:53,14:30:45
-981,150,-540,14:29:53,14:30:45
-1059,29,-525,14:29:53,14:30:45
-1050,-63,-480,14:29:53,14:30:45
-972,-45,-441,14:29:53,14:30:45
-902,73,-428,14:29:53,14:30:45
-892,319,-457,14:29:53,14:30:45
-887,407,-461,14:29:53,14:30:45
-856,491,-428,14:29:53,14:30:45
-812,525,-371,14:29:53,14:30:45
-767,465,-338,14:29:53,14:30:45
-731,356,-364,14:29:53,14:30:45
-712,294,-414,14:29:53,14:30:45
-704,305,-426,14:29:53,14:30:45
-694,324,-394,14:29:53,14:30:45
-714,192,-391,14:29:53,14:30:45
-797,74,-448,14:29:53,14:30:45
-910,-82,-520,14:29:53,14:30:45
-1001,-276,-610,14:29:53,14:30:45
-1040,-417,-713,14:29:53,14:30:45
-1038,-384,-777,14:29:53,14:30:45
-1035,-171,-727,14:29:53,14:30:45
-1112,164,-355,14:29:53,14:30:45
-1155,92,-254,14:29:53,14:30:45
-1144,-42,-281,14:29:53,14:30:45
-1064,-131,-342,14:29:53,14:30:45
-962,-145,-339,14:29:53,14:30:45
-904,-116,-288,14:29:53,14:30:45
-909,-85,-279,14:29:53,14:30:45
-929,-81,-357,14:29:53,14:30:45
-882,-135,-535,14:29:53,14:30:45
-866,-112,-551,14:29:53,14:30:45
-867,-17,-557,14:29:53,14:30:45
-845,119,-569,14:29:53,14:30:45
-807,245,-551,14:29:53,14:30:45
-826,317,-499,14:29:53,14:30:45
-954,308,-493,14:29:53,14:30:45
-1181,38,-762,14:29:53,14:30:45
-1057,-111,-796,14:29:53,14:30:45
-831,-147,-638,14:29:53,14:30:45
-652,-59,-418,14:29:53,14:30:45
-582,73,-309,14:29:53,14:30:45
-575,177,-348,14:29:53,14:30:45
-572,251,-443,14:29:53,14:30:45
-575,315,-510,14:29:53,14:30:45
-634,314,-598,14:29:53,14:30:45
-647,223,-673,14:29:53,14:30:45
-644,134,-741,14:29:53,14:30:45
-654,89,-756,14:29:53,14:30:45
-684,79,-717,14:29:53,14:30:45
-712,88,-669,14:29:53,14:30:45
-736,126,-648,14:29:53,14:30:45
-795,191,-633,14:29:53,14:30:45
-1029,253,-509,14:29:53,14:30:45
-1058,197,-450,14:29:53,14:30:45
-959,101,-435,14:29:53,14:30:45
-809,-8,-459,14:29:53,14:30:45
-734,-96,-502,14:29:53,14:30:45
-781,-118,-548,14:29:53,14:30:45
-875,-62,-576,14:29:53,14:30:45
-876,115,-572,14:29:53,14:30:45
-841,160,-576,14:29:53,14:30:45
-878,167,-585,14:29:53,14:30:45
-975,131,-571,14:29:53,14:30:45
-1063,48,-522,14:29:53,14:30:45
-1095,-54,-463,14:29:53,14:30:45
-1087,-131,-436,14:29:53,14:30:45
-1086,-161,-454,14:29:53,14:30:45
-1094,-159,-495,14:29:53,14:30:45
-965,-137,-542,14:29:53,14:30:45
-822,-117,-553,14:29:53,14:30:45
-714,-87,-573,14:29:53,14:30:45
-686,-43,-598,14:29:53,14:30:45
-730,94,-562,14:29:53,14:30:45
-678,151,-500,14:29:53,14:30:45
-606,160,-498,14:29:53,14:30:45
-633,106,-617,14:29:53,14:30:45
-1033,-137,-865,14:29:53,14:30:45
-1087,-227,-738,14:29:53,14:30:45
-913,-213,-527,14:29:53,14:30:45
-537,67,-494,14:29:53,14:30:45
-550,206,-620,14:29:53,14:30:45
-589,293,-682,14:29:53,14:30:45
-571,327,-679,14:29:53,14:30:45
-484,221,-731,14:29:53,14:30:45
-493,125,-771,14:29:53,14:30:45
-531,70,-757,14:29:53,14:30:45
-568,79,-699,14:29:53,14:30:45
-573,180,-606,14:29:53,14:30:45
-572,221,-576,14:29:53,14:30:45
-623,240,-547,14:29:53,14:30:45
-725,226,-541,14:29:53,14:30:45
-898,77,-638,14:29:53,14:30:45
-911,-40,-712,14:29:53,14:30:45
-898,-145,-795,14:29:53,14:30:45
-887,-187,-881,14:29:53,14:30:45
-925,-13,-873,14:29:53,14:30:45
-968,92,-710,14:29:53,14:30:45
-990,116,-540,14:29:53,14:30:45
-970,45,-491,14:29:53,14:30:45
-925,-180,-668,14:29:53,14:30:45
-931,-199,-628,14:29:53,14:30:45
-876,-123,-472,14:29:53,14:30:45
-590,77,-353,14:29:53,14:30:45
-618,87,-462,14:29:53,14:30:45
-830,49,-557,14:29:53,14:30:45
-1063,17,-566,14:29:53,14:30:45
-1098,86,-487,14:29:53,14:30:45
-1057,163,-482,14:29:53,14:30:45
-1080,191,-476,14:29:53,14:30:45
-1072,114,-462,14:29:53,14:30:45
-832,-114,-580,14:29:53,14:30:45
-787,-31,-659,14:29:53,14:30:45
-813,179,-630,14:29:53,14:30:45
-795,364,-513,14:29:53,14:30:45
-589,334,-511,14:29:53,14:30:45
-568,234,-642,14:29:53,14:30:45
-609,195,-701,14:29:53,14:30:45
-625,218,-651,14:29:53,14:30:45
-513,247,-588,14:29:53,14:30:45
-489,219,-652,14:29:53,14:30:45
-516,206,-682,14:29:53,14:30:45
-575,264,-553,14:29:53,14:30:45
-591,267,-528,14:29:53,14:30:45
-643,199,-574,14:29:53,14:30:45
-754,54,-658,14:29:53,14:30:45
-1004,-217,-852,14:29:53,14:30:45
-1031,-181,-900,14:29:53,14:30:45
-1004,-50,-835,14:29:53,14:30:45
-996,57,-658,14:29:53,14:30:45
-1069,-46,-449,14:29:53,14:30:45
-1022,-162,-553,14:29:53,14:30:45
-902,-229,-664,14:29:53,14:30:45
-791,-226,-656,14:29:53,14:30:45
-719,-73,-428,14:29:53,14:30:45
-667,7,-401,14:29:53,14:30:45
-607,57,-449,14:29:53,14:30:45
-631,88,-515,14:29:53,14:30:45
-980,123,-572,14:29:53,14:30:45
-1118,110,-578,14:29:53,14:30:45
-1154,68,-604,14:29:53,14:30:45
-1125,-49,-649,14:29:53,14:30:45
-961,-54,-576,14:29:53,14:30:45
-837,22,-458,14:29:53,14:30:45
-735,161,-390,14:29:53,14:30:45
-663,382,-496,14:29:53,14:30:45
-643,392,-544,14:29:53,14:30:45
-629,352,-548,14:29:53,14:30:45
-632,285,-556,14:29:53,14:30:45
-623,189,-625,14:29:53,14:30:45
-597,209,-615,14:29:53,14:30:45
-581,263,-572,14:29:53,14:30:45
-584,304,-538,14:29:53,14:30:45
-644,279,-512,14:29:53,14:30:45
-718,248,-485,14:29:53,14:30:45
-818,205,-466,14:29:53,14:30:45
-917,124,-484,14:29:53,14:30:45
-1048,-132,-668,14:29:53,14:30:45
-1070,-212,-795,14:29:53,14:30:45
-1045,-199,-876,14:29:53,14:30:45
-988,-110,-855,14:29:53,14:30:45
-1026,28,-522,14:29:53,14:30:45
-1143,1,-381,14:29:53,14:30:45
-1197,-59,-353,14:29:53,14:30:45
-943,-192,-436,14:29:53,14:30:45
-815,-237,-410,14:29:53,14:30:45
-801,-229,-365,14:29:53,14:30:45
-857,-174,-369,14:29:53,14:30:45
-862,-94,-502,14:29:53,14:30:45
-788,-79,-540,14:29:53,14:30:45
-718,-29,-554,14:29:53,14:30:45
-677,53,-572,14:29:53,14:30:45
-694,160,-608,14:29:53,14:30:45
-767,173,-629,14:29:53,14:30:45
-882,160,-691,14:29:53,14:30:45
-995,94,-775,14:29:53,14:30:45
-988,-77,-687,14:29:53,14:30:45
-863,-33,-518,14:29:53,14:30:45
-737,100,-409,14:29:53,14:30:45
-657,239,-421,14:29:53,14:30:45
-596,367,-579,14:29:53,14:30:45
-590,379,-605,14:29:53,14:30:45
-600,361,-613,14:29:53,14:30:45
-578,233,-660,14:29:53,14:30:45
-517,185,-663,14:29:53,14:30:45
-463,190,-641,14:29:53,14:30:45
-449,241,-620,14:29:53,14:30:45
-546,341,-587,14:29:53,14:30:45
-625,341,-533,14:29:53,14:30:45
-709,295,-497,14:29:53,14:30:45
-787,187,-552,14:29:53,14:30:45
-916,-135,-916,14:29:53,14:30:45
-970,-177,-1021,14:29:53,14:30:45
-1012,-71,-940,14:29:53,14:30:45
-1033,87,-690,14:29:53,14:30:45
-1038,72,-325,14:29:53,14:30:45
-1038,-69,-436,14:29:53,14:30:45
-1015,-161,-599,14:29:53,14:30:45
-941,-165,-622,14:29:53,14:30:45
-732,-85,-367,14:29:53,14:30:45
-714,-67,-386,14:29:53,14:30:45
-776,-49,-508,14:29:53,14:30:45
-855,-13,-606,14:29:53,14:30:45
-817,77,-581,14:29:53,14:30:45
-730,99,-530,14:29:53,14:30:45
-683,128,-473,14:29:53,14:30:45
-828,224,-526,14:29:53,14:30:45
-961,197,-725,14:29:53,14:30:45
-1029,88,-922,14:29:53,14:30:45
-972,-32,-940,14:29:53,14:30:45
-692,-13,-468,14:29:53,14:30:45
-647,107,-329,14:29:53,14:30:45
-656,224,-371,14:29:53,14:30:45
-640,302,-485,14:29:53,14:30:45
-525,345,-577,14:29:53,14:30:45
-548,308,-612,14:29:53,14:30:45
-624,247,-683,14:29:53,14:30:45
-690,190,-744,14:29:53,14:30:45
